exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766337718.540183,1766337718.5415835,1.4004707336425781
1,three_nodes,10.0.0.11:2404,1766337718.7395325,1766337718.7408493,1.3167858123779297
1,three_nodes,10.0.0.11:2404,1766337718.9395905,1766337718.9401631,0.5726814270019531
1,three_nodes,10.0.0.11:2404,1766337719.1399415,1766337719.141251,1.3096332550048828
1,three_nodes,10.0.0.11:2404,1766337719.339575,1766337719.340755,1.1799335479736328
1,three_nodes,10.0.0.11:2404,1766337719.539213,1766337719.5405538,1.3408660888671875
1,three_nodes,10.0.0.11:2404,1766337719.739199,1766337719.740051,0.8521080017089844
1,three_nodes,10.0.0.11:2404,1766337719.9391894,1766337719.9405053,1.3158321380615234
1,three_nodes,10.0.0.11:2404,1766337720.140164,1766337720.1414447,1.2807846069335938
1,three_nodes,10.0.0.11:2404,1766337720.339204,1766337720.3403952,1.1911392211914062
1,three_nodes,10.0.0.11:2404,1766337720.5397458,1766337720.5408025,1.056671142578125
1,three_nodes,10.0.0.11:2404,1766337720.739913,1766337720.7408586,0.9455680847167969
1,three_nodes,10.0.0.11:2404,1766337720.9383686,1766337720.939172,0.8034706115722656
1,three_nodes,10.0.0.11:2404,1766337721.1392393,1766337721.1402543,1.0149478912353516
1,three_nodes,10.0.0.11:2404,1766337721.3391476,1766337721.3402674,1.119852066040039
1,three_nodes,10.0.0.11:2404,1766337721.5393903,1766337721.540209,0.8187294006347656
1,three_nodes,10.0.0.11:2404,1766337721.7399328,1766337721.7409308,0.9980201721191406
1,three_nodes,10.0.0.11:2404,1766337721.9385972,1766337721.939671,1.0738372802734375
1,three_nodes,10.0.0.11:2404,1766337722.1383455,1766337722.1388826,0.5371570587158203
1,three_nodes,10.0.0.11:2404,1766337722.3394094,1766337722.340587,1.1775493621826172
1,three_nodes,10.0.0.11:2404,1766337722.539926,1766337722.540982,1.0559558868408203
1,three_nodes,10.0.0.11:2404,1766337722.7396948,1766337722.7408226,1.1277198791503906
1,three_nodes,10.0.0.11:2404,1766337722.9398537,1766337722.9406123,0.7586479187011719
1,three_nodes,10.0.0.11:2404,1766337723.1398962,1766337723.1409168,1.020669937133789
1,three_nodes,10.0.0.11:2404,1766337723.3396976,1766337723.3409812,1.2836456298828125
1,three_nodes,10.0.0.11:2404,1766337723.5395613,1766337723.5409675,1.4061927795410156
1,three_nodes,10.0.0.11:2404,1766337723.7393777,1766337723.740343,0.9653568267822266
1,three_nodes,10.0.0.11:2404,1766337723.9393044,1766337723.9407678,1.4634132385253906
1,three_nodes,10.0.0.11:2404,1766337724.138903,1766337724.140413,1.5101432800292969
1,three_nodes,10.0.0.11:2404,1766337724.3406248,1766337724.341691,1.0662078857421875
1,three_nodes,10.0.0.11:2404,1766337724.5401502,1766337724.5413296,1.1794567108154297
1,three_nodes,10.0.0.11:2404,1766337724.740341,1766337724.741661,1.3201236724853516
1,three_nodes,10.0.0.11:2404,1766337724.938306,1766337724.9404733,2.167224884033203
1,three_nodes,10.0.0.11:2404,1766337725.1392107,1766337725.1401727,0.9620189666748047
1,three_nodes,10.0.0.11:2404,1766337725.3397257,1766337725.3404803,0.7545948028564453
1,three_nodes,10.0.0.11:2404,1766337725.5402467,1766337725.541986,1.7392635345458984
1,three_nodes,10.0.0.11:2404,1766337725.7402673,1766337725.7420382,1.7709732055664062
1,three_nodes,10.0.0.11:2404,1766337725.9401739,1766337725.9416013,1.4274120330810547
1,three_nodes,10.0.0.11:2404,1766337726.138643,1766337726.1403565,1.7135143280029297
1,three_nodes,10.0.0.11:2404,1766337726.3395998,1766337726.3418522,2.252340316772461
1,three_nodes,10.0.0.11:2404,1766337726.5397134,1766337726.5416126,1.8992424011230469
1,three_nodes,10.0.0.11:2404,1766337726.7399833,1766337726.7422333,2.2499561309814453
1,three_nodes,10.0.0.11:2404,1766337726.9405105,1766337726.9423523,1.8417835235595703
1,three_nodes,10.0.0.11:2404,1766337727.1402812,1766337727.1426096,2.3283958435058594
1,three_nodes,10.0.0.11:2404,1766337727.3398826,1766337727.3421652,2.2826194763183594
1,three_nodes,10.0.0.11:2404,1766337727.5396528,1766337727.5417593,2.1064281463623047
1,three_nodes,10.0.0.11:2404,1766337727.7394836,1766337727.7403548,0.8711814880371094
1,three_nodes,10.0.0.11:2404,1766337727.9399586,1766337727.9407475,0.7889270782470703
1,three_nodes,10.0.0.11:2404,1766337728.138395,1766337728.1399596,1.5645027160644531
1,three_nodes,10.0.0.11:2404,1766337728.340041,1766337728.3410015,0.9605884552001953
1,three_nodes,10.0.0.11:2404,1766337728.538808,1766337728.5396383,0.8301734924316406
1,three_nodes,10.0.0.11:2404,1766337728.7401776,1766337728.7424057,2.2280216217041016
1,three_nodes,10.0.0.11:2404,1766337728.9407923,1766337728.9426553,1.8630027770996094
1,three_nodes,10.0.0.11:2404,1766337729.138872,1766337729.1405625,1.6906261444091797
1,three_nodes,10.0.0.11:2404,1766337729.3389375,1766337729.339781,0.8435249328613281
1,three_nodes,10.0.0.11:2404,1766337729.540457,1766337729.5421734,1.7163753509521484
1,three_nodes,10.0.0.11:2404,1766337729.7385945,1766337729.7397888,1.1942386627197266
1,three_nodes,10.0.0.11:2404,1766337729.9391568,1766337729.9399602,0.8034706115722656
1,three_nodes,10.0.0.11:2404,1766337730.139672,1766337730.1406796,1.0075569152832031
1,three_nodes,10.0.0.11:2404,1766337730.3387525,1766337730.3396852,0.9326934814453125
1,three_nodes,10.0.0.11:2404,1766337730.5403936,1766337730.5420158,1.6222000122070312
1,three_nodes,10.0.0.11:2404,1766337730.7402782,1766337730.7415783,1.3000965118408203
1,three_nodes,10.0.0.11:2404,1766337730.9387543,1766337730.93952,0.7655620574951172
1,three_nodes,10.0.0.11:2404,1766337731.1403835,1766337731.1422746,1.8911361694335938
1,three_nodes,10.0.0.11:2404,1766337731.3399978,1766337731.3410473,1.0495185852050781
1,three_nodes,10.0.0.11:2404,1766337731.5391674,1766337731.54015,0.9825229644775391
1,three_nodes,10.0.0.11:2404,1766337731.7399364,1766337731.7410567,1.1203289031982422
1,three_nodes,10.0.0.11:2404,1766337731.939714,1766337731.9406183,0.9043216705322266
1,three_nodes,10.0.0.11:2404,1766337732.140313,1766337732.141702,1.3890266418457031
1,three_nodes,10.0.0.11:2404,1766337732.3393404,1766337732.3407075,1.3670921325683594
1,three_nodes,10.0.0.11:2404,1766337732.5401223,1766337732.5421607,2.0384788513183594
1,three_nodes,10.0.0.11:2404,1766337732.738727,1766337732.7397807,1.0535717010498047
1,three_nodes,10.0.0.11:2404,1766337732.939463,1766337732.941793,2.3300647735595703
1,three_nodes,10.0.0.11:2404,1766337733.139525,1766337733.142006,2.4809837341308594
1,three_nodes,10.0.0.11:2404,1766337733.3383086,1766337733.3408592,2.5506019592285156
1,three_nodes,10.0.0.11:2404,1766337733.5403366,1766337733.5423949,2.058267593383789
1,three_nodes,10.0.0.11:2404,1766337733.7403154,1766337733.7423406,2.025127410888672
1,three_nodes,10.0.0.11:2404,1766337733.9403257,1766337733.9431925,2.8667449951171875
1,three_nodes,10.0.0.11:2404,1766337734.1408107,1766337734.1431777,2.3670196533203125
1,three_nodes,10.0.0.11:2404,1766337734.3404045,1766337734.342853,2.448558807373047
1,three_nodes,10.0.0.11:2404,1766337734.5406988,1766337734.5430238,2.3250579833984375
1,three_nodes,10.0.0.11:2404,1766337734.7400186,1766337734.7417743,1.7557144165039062
1,three_nodes,10.0.0.11:2404,1766337734.9393625,1766337734.9412403,1.8777847290039062
1,three_nodes,10.0.0.11:2404,1766337735.1403484,1766337735.1428263,2.477884292602539
1,three_nodes,10.0.0.11:2404,1766337735.338584,1766337735.341047,2.463102340698242
1,three_nodes,10.0.0.11:2404,1766337735.5402167,1766337735.5425296,2.312898635864258
1,three_nodes,10.0.0.11:2404,1766337735.7406323,1766337735.7424543,1.8219947814941406
1,three_nodes,10.0.0.11:2404,1766337735.940484,1766337735.942867,2.382993698120117
1,three_nodes,10.0.0.11:2404,1766337736.1402812,1766337736.1423783,2.0971298217773438
1,three_nodes,10.0.0.11:2404,1766337736.339707,1766337736.3422863,2.5794506072998047
1,three_nodes,10.0.0.11:2404,1766337736.5403516,1766337736.5426285,2.276897430419922
1,three_nodes,10.0.0.11:2404,1766337736.7404084,1766337736.742079,1.6705989837646484
1,three_nodes,10.0.0.11:2404,1766337736.9391522,1766337736.941538,2.385854721069336
1,three_nodes,10.0.0.11:2404,1766337737.140801,1766337737.142931,2.1300315856933594
1,three_nodes,10.0.0.11:2404,1766337737.3407903,1766337737.3434753,2.685070037841797
1,three_nodes,10.0.0.11:2404,1766337737.5391836,1766337737.5415351,2.351522445678711
1,three_nodes,10.0.0.11:2404,1766337737.7401757,1766337737.7428057,2.629995346069336
1,three_nodes,10.0.0.11:2404,1766337737.940199,1766337737.9425857,2.386808395385742
1,three_nodes,10.0.0.11:2404,1766337738.140235,1766337738.14242,2.1851062774658203
1,three_nodes,10.0.0.11:2404,1766337738.340669,1766337738.3432384,2.569437026977539
1,three_nodes,10.0.0.11:2404,1766337738.5402207,1766337738.5425575,2.336740493774414
1,three_nodes,10.0.0.11:2404,1766337738.740083,1766337738.7415416,1.4586448669433594
1,three_nodes,10.0.0.11:2404,1766337738.9398193,1766337738.941278,1.4586448669433594
1,three_nodes,10.0.0.11:2404,1766337739.1394022,1766337739.1403558,0.95367431640625
1,three_nodes,10.0.0.11:2404,1766337739.3406763,1766337739.3419912,1.3148784637451172
1,three_nodes,10.0.0.11:2404,1766337739.5399237,1766337739.5413885,1.46484375
1,three_nodes,10.0.0.11:2404,1766337739.7400298,1766337739.7415547,1.5249252319335938
1,three_nodes,10.0.0.11:2404,1766337739.9393816,1766337739.940535,1.1534690856933594
1,three_nodes,10.0.0.11:2404,1766337740.1386104,1766337740.1400447,1.434326171875
1,three_nodes,10.0.0.11:2404,1766337740.3401606,1766337740.3413913,1.2307167053222656
1,three_nodes,10.0.0.11:2404,1766337740.539889,1766337740.5414474,1.5583038330078125
1,three_nodes,10.0.0.11:2404,1766337740.740403,1766337740.7420473,1.6443729400634766
1,three_nodes,10.0.0.11:2404,1766337740.9400065,1766337740.9412744,1.2679100036621094
1,three_nodes,10.0.0.11:2404,1766337741.1403425,1766337741.1418123,1.4698505401611328
1,three_nodes,10.0.0.11:2404,1766337741.3400223,1766337741.3413942,1.3718605041503906
1,three_nodes,10.0.0.11:2404,1766337741.5396676,1766337741.5415583,1.8906593322753906
1,three_nodes,10.0.0.11:2404,1766337741.7403069,1766337741.7419908,1.683950424194336
1,three_nodes,10.0.0.11:2404,1766337741.9396274,1766337741.941106,1.4786720275878906
1,three_nodes,10.0.0.11:2404,1766337742.1403198,1766337742.142486,2.166271209716797
1,three_nodes,10.0.0.11:2404,1766337742.339587,1766337742.3415647,1.977682113647461
1,three_nodes,10.0.0.11:2404,1766337742.540047,1766337742.5417297,1.6827583312988281
1,three_nodes,10.0.0.11:2404,1766337742.7398245,1766337742.7417397,1.9152164459228516
1,three_nodes,10.0.0.11:2404,1766337742.940385,1766337742.9425044,2.119302749633789
1,three_nodes,10.0.0.11:2404,1766337743.1394546,1766337743.140849,1.394510269165039
1,three_nodes,10.0.0.11:2404,1766337743.3385675,1766337743.3399596,1.3921260833740234
1,three_nodes,10.0.0.11:2404,1766337743.5387704,1766337743.54092,2.1495819091796875
1,three_nodes,10.0.0.11:2404,1766337743.7399626,1766337743.7418864,1.9237995147705078
1,three_nodes,10.0.0.11:2404,1766337743.939684,1766337743.941363,1.6791820526123047
1,three_nodes,10.0.0.11:2404,1766337744.1391191,1766337744.1403866,1.2674331665039062
1,three_nodes,10.0.0.11:2404,1766337744.3396008,1766337744.3410368,1.435995101928711
1,three_nodes,10.0.0.11:2404,1766337744.5393734,1766337744.5408163,1.4429092407226562
1,three_nodes,10.0.0.11:2404,1766337744.7398221,1766337744.7413416,1.5194416046142578
1,three_nodes,10.0.0.11:2404,1766337744.9386775,1766337744.9397683,1.0907649993896484
1,three_nodes,10.0.0.11:2404,1766337745.1400044,1766337745.1415486,1.5442371368408203
1,three_nodes,10.0.0.11:2404,1766337745.339717,1766337745.3408666,1.1496543884277344
1,three_nodes,10.0.0.11:2404,1766337745.5397909,1766337745.5409868,1.1959075927734375
1,three_nodes,10.0.0.11:2404,1766337745.7393305,1766337745.740497,1.1665821075439453
1,three_nodes,10.0.0.11:2404,1766337745.9394171,1766337745.9408112,1.394033432006836
1,three_nodes,10.0.0.11:2404,1766337746.1383858,1766337746.139767,1.3811588287353516
1,three_nodes,10.0.0.11:2404,1766337746.339917,1766337746.342024,2.1071434020996094
1,three_nodes,10.0.0.11:2404,1766337746.538322,1766337746.53936,1.0380744934082031
1,three_nodes,10.0.0.11:2404,1766337746.7405453,1766337746.7416422,1.096963882446289
1,three_nodes,10.0.0.11:2404,1766337746.9397202,1766337746.9405506,0.8304119110107422
1,three_nodes,10.0.0.11:2404,1766337747.1399496,1766337747.1410472,1.0976791381835938
1,three_nodes,10.0.0.11:2404,1766337747.3400695,1766337747.3418758,1.8062591552734375
1,three_nodes,10.0.0.11:2404,1766337747.5399451,1766337747.5414448,1.4996528625488281
1,three_nodes,10.0.0.11:2404,1766337747.7399125,1766337747.7412434,1.3308525085449219
1,three_nodes,10.0.0.11:2404,1766337747.9382114,1766337747.9395957,1.3842582702636719
1,three_nodes,10.0.0.11:2404,1766337748.139531,1766337748.1406634,1.1324882507324219
1,three_nodes,10.0.0.11:2404,1766337748.3395095,1766337748.340885,1.375436782836914
1,three_nodes,10.0.0.11:2404,1766337748.5396235,1766337748.540886,1.2624263763427734
1,three_nodes,10.0.0.11:2404,1766337748.7400548,1766337748.7413344,1.279592514038086
1,three_nodes,10.0.0.11:2404,1766337748.9399352,1766337748.9413104,1.3751983642578125
1,three_nodes,10.0.0.11:2404,1766337749.1399076,1766337749.141162,1.2543201446533203
1,three_nodes,10.0.0.11:2404,1766337749.3400092,1766337749.3410218,1.012563705444336
1,three_nodes,10.0.0.11:2404,1766337749.5395064,1766337749.5403662,0.8597373962402344
1,three_nodes,10.0.0.11:2404,1766337749.7385526,1766337749.7397432,1.1906623840332031
1,three_nodes,10.0.0.11:2404,1766337749.9398866,1766337749.9410322,1.1456012725830078
1,three_nodes,10.0.0.11:2404,1766337750.139319,1766337750.1405602,1.2412071228027344
1,three_nodes,10.0.0.11:2404,1766337750.339346,1766337750.3415356,2.18963623046875
1,three_nodes,10.0.0.11:2404,1766337750.5395582,1766337750.5408227,1.2645721435546875
1,three_nodes,10.0.0.11:2404,1766337750.7394857,1766337750.7409544,1.468658447265625
1,three_nodes,10.0.0.11:2404,1766337750.940338,1766337750.9419622,1.6243457794189453
1,three_nodes,10.0.0.11:2404,1766337751.139961,1766337751.1415381,1.577138900756836
1,three_nodes,10.0.0.11:2404,1766337751.339309,1766337751.3408084,1.4994144439697266
1,three_nodes,10.0.0.11:2404,1766337751.5399563,1766337751.5412667,1.3103485107421875
1,three_nodes,10.0.0.11:2404,1766337751.739957,1766337751.7412715,1.314401626586914
1,three_nodes,10.0.0.11:2404,1766337751.9396353,1766337751.9409292,1.2938976287841797
1,three_nodes,10.0.0.11:2404,1766337752.1399236,1766337752.1416547,1.7311573028564453
1,three_nodes,10.0.0.11:2404,1766337752.339942,1766337752.3412428,1.300811767578125
1,three_nodes,10.0.0.11:2404,1766337752.540377,1766337752.54192,1.5430450439453125
1,three_nodes,10.0.0.11:2404,1766337752.7395177,1766337752.740812,1.2943744659423828
1,three_nodes,10.0.0.11:2404,1766337752.939694,1766337752.9416692,1.9752979278564453
1,three_nodes,10.0.0.11:2404,1766337753.1401424,1766337753.142869,2.7265548706054688
1,three_nodes,10.0.0.11:2404,1766337753.3405626,1766337753.3436515,3.0889511108398438
1,three_nodes,10.0.0.11:2404,1766337753.5410633,1766337753.5439093,2.8460025787353516
1,three_nodes,10.0.0.11:2404,1766337753.74028,1766337753.7428021,2.5222301483154297
1,three_nodes,10.0.0.11:2404,1766337753.9399142,1766337753.942445,2.530813217163086
1,three_nodes,10.0.0.11:2404,1766337754.1401098,1766337754.1422393,2.1295547485351562
1,three_nodes,10.0.0.11:2404,1766337754.340419,1766337754.343047,2.627849578857422
1,three_nodes,10.0.0.11:2404,1766337754.5402122,1766337754.542431,2.218961715698242
1,three_nodes,10.0.0.11:2404,1766337754.7395515,1766337754.7417974,2.2459030151367188
1,three_nodes,10.0.0.11:2404,1766337754.9406087,1766337754.94304,2.431154251098633
1,three_nodes,10.0.0.11:2404,1766337755.1409638,1766337755.1431983,2.2344589233398438
1,three_nodes,10.0.0.11:2404,1766337755.3403046,1766337755.342546,2.241373062133789
1,three_nodes,10.0.0.11:2404,1766337755.5400043,1766337755.5423899,2.3856163024902344
1,three_nodes,10.0.0.11:2404,1766337755.740279,1766337755.7428846,2.6056766510009766
1,three_nodes,10.0.0.11:2404,1766337755.9397223,1766337755.9411678,1.4455318450927734
1,three_nodes,10.0.0.11:2404,1766337756.1397579,1766337756.1420374,2.279520034790039
1,three_nodes,10.0.0.11:2404,1766337756.3409452,1766337756.343963,3.0176639556884766
1,three_nodes,10.0.0.11:2404,1766337756.5407298,1766337756.5430832,2.3534297943115234
1,three_nodes,10.0.0.11:2404,1766337756.7401948,1766337756.7425504,2.3555755615234375
1,three_nodes,10.0.0.11:2404,1766337756.9402049,1766337756.9417984,1.5935897827148438
1,three_nodes,10.0.0.11:2404,1766337757.140243,1766337757.1431143,2.871274948120117
1,three_nodes,10.0.0.11:2404,1766337757.3399558,1766337757.3425481,2.592325210571289
1,three_nodes,10.0.0.11:2404,1766337757.5393977,1766337757.541769,2.3713111877441406
1,three_nodes,10.0.0.11:2404,1766337757.7393482,1766337757.7416968,2.348661422729492
1,three_nodes,10.0.0.11:2404,1766337757.938937,1766337757.9409401,2.003192901611328
1,three_nodes,10.0.0.11:2404,1766337758.140093,1766337758.1421633,2.070188522338867
1,three_nodes,10.0.0.11:2404,1766337758.3404064,1766337758.3429437,2.537250518798828
1,three_nodes,10.0.0.11:2404,1766337758.5396345,1766337758.5418854,2.2509098052978516
1,three_nodes,10.0.0.11:2404,1766337758.7390842,1766337758.740928,1.8436908721923828
1,three_nodes,10.0.0.11:2404,1766337758.9388385,1766337758.9410646,2.226114273071289
1,three_nodes,10.0.0.11:2404,1766337759.1400592,1766337759.142374,2.3148059844970703
1,three_nodes,10.0.0.11:2404,1766337759.342415,1766337759.3441267,1.7116069793701172
1,three_nodes,10.0.0.11:2404,1766337759.5397282,1766337759.5420158,2.287626266479492
1,three_nodes,10.0.0.11:2404,1766337759.7404146,1766337759.7418652,1.4505386352539062
1,three_nodes,10.0.0.11:2404,1766337759.9404984,1766337759.9426537,2.155303955078125
1,three_nodes,10.0.0.11:2404,1766337760.1405485,1766337760.142786,2.237558364868164
1,three_nodes,10.0.0.11:2404,1766337760.33884,1766337760.3406231,1.783132553100586
1,three_nodes,10.0.0.11:2404,1766337760.540452,1766337760.5428996,2.4476051330566406
1,three_nodes,10.0.0.11:2404,1766337760.74052,1766337760.741996,1.4760494232177734
1,three_nodes,10.0.0.11:2404,1766337760.9405973,1766337760.9429622,2.3648738861083984
1,three_nodes,10.0.0.11:2404,1766337761.1388903,1766337761.1403654,1.4750957489013672
1,three_nodes,10.0.0.11:2404,1766337761.3409884,1766337761.3430152,2.026796340942383
1,three_nodes,10.0.0.11:2404,1766337761.539989,1766337761.5418859,1.8968582153320312
1,three_nodes,10.0.0.11:2404,1766337761.740888,1766337761.7419114,1.0232925415039062
1,three_nodes,10.0.0.11:2404,1766337761.9395034,1766337761.941522,2.018451690673828
1,three_nodes,10.0.0.11:2404,1766337762.1406953,1766337762.1426177,1.9223690032958984
1,three_nodes,10.0.0.11:2404,1766337762.3404617,1766337762.3421624,1.7006397247314453
1,three_nodes,10.0.0.11:2404,1766337762.539527,1766337762.541535,2.0079612731933594
1,three_nodes,10.0.0.11:2404,1766337762.7402923,1766337762.742185,1.8928050994873047
1,three_nodes,10.0.0.11:2404,1766337762.9401183,1766337762.9420457,1.9273757934570312
1,three_nodes,10.0.0.11:2404,1766337763.140338,1766337763.1426444,2.3064613342285156
1,three_nodes,10.0.0.11:2404,1766337763.3395953,1766337763.3415725,1.9772052764892578
1,three_nodes,10.0.0.11:2404,1766337763.5398529,1766337763.5417852,1.932382583618164
1,three_nodes,10.0.0.11:2404,1766337763.739917,1766337763.7418022,1.8851757049560547
1,three_nodes,10.0.0.11:2404,1766337763.9400394,1766337763.9414487,1.409292221069336
1,three_nodes,10.0.0.11:2404,1766337764.1399517,1766337764.1411126,1.1608600616455078
1,three_nodes,10.0.0.11:2404,1766337764.3406498,1766337764.3420143,1.3644695281982422
1,three_nodes,10.0.0.11:2404,1766337764.5398974,1766337764.5420623,2.1648406982421875
1,three_nodes,10.0.0.11:2404,1766337764.739598,1766337764.741494,1.895904541015625
1,three_nodes,10.0.0.11:2404,1766337764.9410594,1766337764.943073,2.013683319091797
1,three_nodes,10.0.0.11:2404,1766337765.140427,1766337765.142503,2.0759105682373047
1,three_nodes,10.0.0.11:2404,1766337765.3401654,1766337765.3425376,2.372264862060547
1,three_nodes,10.0.0.11:2404,1766337765.5401847,1766337765.5421252,1.9404888153076172
1,three_nodes,10.0.0.11:2404,1766337765.739857,1766337765.7418659,2.0089149475097656
1,three_nodes,10.0.0.11:2404,1766337765.9397852,1766337765.9413784,1.5931129455566406
1,three_nodes,10.0.0.11:2404,1766337766.1393647,1766337766.1411684,1.8036365509033203
1,three_nodes,10.0.0.11:2404,1766337766.3406806,1766337766.342861,2.180337905883789
1,three_nodes,10.0.0.11:2404,1766337766.5398843,1766337766.5415635,1.6791820526123047
1,three_nodes,10.0.0.11:2404,1766337766.7398484,1766337766.7408507,1.0023117065429688
1,three_nodes,10.0.0.11:2404,1766337766.9407458,1766337766.9421036,1.3577938079833984
1,three_nodes,10.0.0.11:2404,1766337767.1409142,1766337767.1425595,1.6453266143798828
1,three_nodes,10.0.0.11:2404,1766337767.3398376,1766337767.3417716,1.934051513671875
1,three_nodes,10.0.0.11:2404,1766337767.5398228,1766337767.5414941,1.6713142395019531
1,three_nodes,10.0.0.11:2404,1766337767.7401125,1766337767.74192,1.8074512481689453
1,three_nodes,10.0.0.11:2404,1766337767.9401648,1766337767.942241,2.0761489868164062
1,three_nodes,10.0.0.11:2404,1766337768.1402295,1766337768.1414776,1.2481212615966797
1,three_nodes,10.0.0.11:2404,1766337768.340366,1766337768.3420668,1.7008781433105469
1,three_nodes,10.0.0.11:2404,1766337768.5404227,1766337768.5418017,1.3790130615234375
1,three_nodes,10.0.0.11:2404,1766337768.7396936,1766337768.7408283,1.134634017944336
1,three_nodes,10.0.0.11:2404,1766337768.940195,1766337768.9418764,1.6813278198242188
1,three_nodes,10.0.0.11:2404,1766337769.1397257,1766337769.1418908,2.165079116821289
1,three_nodes,10.0.0.11:2404,1766337769.3391945,1766337769.3416083,2.4137496948242188
1,three_nodes,10.0.0.11:2404,1766337769.5403783,1766337769.542738,2.359628677368164
1,three_nodes,10.0.0.11:2404,1766337769.7406394,1766337769.7430866,2.4471282958984375
1,three_nodes,10.0.0.11:2404,1766337769.9403155,1766337769.9425952,2.2797584533691406
1,three_nodes,10.0.0.11:2404,1766337770.1399937,1766337770.1421788,2.1851062774658203
1,three_nodes,10.0.0.11:2404,1766337770.3402245,1766337770.34278,2.5556087493896484
1,three_nodes,10.0.0.11:2404,1766337770.5400684,1766337770.5419385,1.8701553344726562
1,three_nodes,10.0.0.11:2404,1766337770.7396586,1766337770.7417843,2.1257400512695312
1,three_nodes,10.0.0.11:2404,1766337770.9399614,1766337770.9415448,1.5833377838134766
1,three_nodes,10.0.0.11:2404,1766337771.14043,1766337771.1435282,3.0982494354248047
1,three_nodes,10.0.0.11:2404,1766337771.3401434,1766337771.342536,2.3925304412841797
1,three_nodes,10.0.0.11:2404,1766337771.5402005,1766337771.542543,2.3424625396728516
1,three_nodes,10.0.0.11:2404,1766337771.7401602,1766337771.742588,2.427816390991211
1,three_nodes,10.0.0.11:2404,1766337771.940576,1766337771.9430287,2.4526119232177734
1,three_nodes,10.0.0.11:2404,1766337772.138983,1766337772.1417136,2.7306079864501953
1,three_nodes,10.0.0.11:2404,1766337772.3396544,1766337772.342023,2.368450164794922
1,three_nodes,10.0.0.11:2404,1766337772.5390851,1766337772.541277,2.191781997680664
1,three_nodes,10.0.0.11:2404,1766337772.739046,1766337772.7418077,2.7616024017333984
1,three_nodes,10.0.0.11:2404,1766337772.938469,1766337772.9412131,2.7441978454589844
1,three_nodes,10.0.0.11:2404,1766337773.1386044,1766337773.1410553,2.4509429931640625
1,three_nodes,10.0.0.11:2404,1766337773.3386273,1766337773.3405712,1.943826675415039
1,three_nodes,10.0.0.11:2404,1766337773.5393262,1766337773.5415974,2.2711753845214844
1,three_nodes,10.0.0.11:2404,1766337773.7387533,1766337773.7410655,2.312183380126953
1,three_nodes,10.0.0.11:2404,1766337773.938604,1766337773.9409246,2.320528030395508
1,three_nodes,10.0.0.11:2404,1766337774.1394112,1766337774.1414971,2.0859241485595703
1,three_nodes,10.0.0.11:2404,1766337774.3386006,1766337774.3407524,2.1517276763916016
1,three_nodes,10.0.0.11:2404,1766337774.5385594,1766337774.540547,1.987457275390625
1,three_nodes,10.0.0.11:2404,1766337774.7398076,1766337774.742453,2.6454925537109375
1,three_nodes,10.0.0.11:2404,1766337774.9387054,1766337774.9412754,2.569913864135742
1,three_nodes,10.0.0.11:2404,1766337775.1398377,1766337775.1424356,2.597808837890625
1,three_nodes,10.0.0.11:2404,1766337775.3389826,1766337775.3416028,2.620220184326172
1,three_nodes,10.0.0.11:2404,1766337775.5383537,1766337775.5409172,2.5634765625
1,three_nodes,10.0.0.11:2404,1766337775.7397573,1766337775.7422805,2.523183822631836
1,three_nodes,10.0.0.11:2404,1766337775.9388351,1766337775.940604,1.7688274383544922
1,three_nodes,10.0.0.11:2404,1766337776.1405833,1766337776.1431944,2.6111602783203125
1,three_nodes,10.0.0.11:2404,1766337776.3399782,1766337776.3427913,2.813100814819336
1,three_nodes,10.0.0.11:2404,1766337776.5389845,1766337776.5413518,2.367258071899414
1,three_nodes,10.0.0.11:2404,1766337776.73918,1766337776.7417011,2.521038055419922
1,three_nodes,10.0.0.11:2404,1766337776.9390006,1766337776.940838,1.8374919891357422
1,three_nodes,10.0.0.11:2404,1766337777.1390042,1766337777.141549,2.544879913330078
1,three_nodes,10.0.0.11:2404,1766337777.3405137,1766337777.3432612,2.7475357055664062
1,three_nodes,10.0.0.11:2404,1766337777.5394158,1766337777.5419648,2.5489330291748047
1,three_nodes,10.0.0.11:2404,1766337777.7405577,1766337777.7426991,2.1414756774902344
1,three_nodes,10.0.0.11:2404,1766337777.9386978,1766337777.9394085,0.7107257843017578
1,three_nodes,10.0.0.11:2404,1766337778.140384,1766337778.1424117,2.027750015258789
1,three_nodes,10.0.0.11:2404,1766337778.3402805,1766337778.3426542,2.3736953735351562
1,three_nodes,10.0.0.11:2404,1766337778.5404868,1766337778.5426123,2.1255016326904297
1,three_nodes,10.0.0.11:2404,1766337778.7395277,1766337778.7408261,1.2984275817871094
1,three_nodes,10.0.0.11:2404,1766337778.9387503,1766337778.9396913,0.9410381317138672
1,three_nodes,10.0.0.11:2404,1766337779.1385992,1766337779.1397936,1.1944770812988281
1,three_nodes,10.0.0.11:2404,1766337779.3401716,1766337779.341452,1.2803077697753906
1,three_nodes,10.0.0.11:2404,1766337779.5405931,1766337779.543162,2.568960189819336
1,three_nodes,10.0.0.11:2404,1766337779.738479,1766337779.7405455,2.0666122436523438
1,three_nodes,10.0.0.11:2404,1766337779.9399037,1766337779.9411402,1.2364387512207031
