exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766338482.0575016,1766338482.0581155,0.6139278411865234
1,three_nodes,10.0.0.11:2404,1766338482.2582839,1766338482.2591033,0.8194446563720703
1,three_nodes,10.0.0.11:2404,1766338482.4579775,1766338482.4586568,0.6792545318603516
1,three_nodes,10.0.0.11:2404,1766338482.657473,1766338482.6580362,0.5631446838378906
1,three_nodes,10.0.0.11:2404,1766338482.8595297,1766338482.8610516,1.5218257904052734
1,three_nodes,10.0.0.11:2404,1766338483.057155,1766338483.0577254,0.5705356597900391
1,three_nodes,10.0.0.11:2404,1766338483.257707,1766338483.2583618,0.6546974182128906
1,three_nodes,10.0.0.11:2404,1766338483.458239,1766338483.4598007,1.5616416931152344
1,three_nodes,10.0.0.11:2404,1766338483.6576858,1766338483.65837,0.6842613220214844
1,three_nodes,10.0.0.11:2404,1766338483.8575437,1766338483.858475,0.9312629699707031
1,three_nodes,10.0.0.11:2404,1766338484.0574048,1766338484.058031,0.6263256072998047
1,three_nodes,10.0.0.11:2404,1766338484.2580638,1766338484.260263,2.1991729736328125
1,three_nodes,10.0.0.11:2404,1766338484.4590967,1766338484.4604428,1.3461112976074219
1,three_nodes,10.0.0.11:2404,1766338484.6591225,1766338484.6610365,1.9140243530273438
1,three_nodes,10.0.0.11:2404,1766338484.8577147,1766338484.8588607,1.146078109741211
1,three_nodes,10.0.0.11:2404,1766338485.0584204,1766338485.0594597,1.039266586303711
1,three_nodes,10.0.0.11:2404,1766338485.258224,1766338485.2595634,1.3394355773925781
1,three_nodes,10.0.0.11:2404,1766338485.4589248,1766338485.4597287,0.8039474487304688
1,three_nodes,10.0.0.11:2404,1766338485.6584792,1766338485.659967,1.48773193359375
1,three_nodes,10.0.0.11:2404,1766338485.858377,1766338485.8597498,1.3728141784667969
1,three_nodes,10.0.0.11:2404,1766338486.0575624,1766338486.0587897,1.2273788452148438
1,three_nodes,10.0.0.11:2404,1766338486.259122,1766338486.2606583,1.5363693237304688
1,three_nodes,10.0.0.11:2404,1766338486.4574893,1766338486.4626827,5.193471908569336
1,three_nodes,10.0.0.11:2404,1766338486.6574876,1766338486.6581361,0.64849853515625
1,three_nodes,10.0.0.11:2404,1766338486.8574536,1766338486.8580947,0.6411075592041016
1,three_nodes,10.0.0.11:2404,1766338487.0587177,1766338487.0595088,0.7910728454589844
1,three_nodes,10.0.0.11:2404,1766338487.2572296,1766338487.2577925,0.5629062652587891
1,three_nodes,10.0.0.11:2404,1766338487.4581778,1766338487.4594848,1.3070106506347656
1,three_nodes,10.0.0.11:2404,1766338487.6583753,1766338487.65933,0.9546279907226562
1,three_nodes,10.0.0.11:2404,1766338487.8592567,1766338487.8601818,0.9250640869140625
1,three_nodes,10.0.0.11:2404,1766338488.0577402,1766338488.0583959,0.6556510925292969
1,three_nodes,10.0.0.11:2404,1766338488.2590673,1766338488.2605083,1.4410018920898438
1,three_nodes,10.0.0.11:2404,1766338488.4579008,1766338488.458432,0.5311965942382812
1,three_nodes,10.0.0.11:2404,1766338488.659585,1766338488.6611023,1.5172958374023438
1,three_nodes,10.0.0.11:2404,1766338488.8571765,1766338488.8585093,1.3327598571777344
1,three_nodes,10.0.0.11:2404,1766338489.057358,1766338489.057879,0.5209445953369141
1,three_nodes,10.0.0.11:2404,1766338489.2573953,1766338489.2579947,0.5993843078613281
1,three_nodes,10.0.0.11:2404,1766338489.458257,1766338489.4599817,1.7247200012207031
1,three_nodes,10.0.0.11:2404,1766338489.6577046,1766338489.658345,0.6403923034667969
1,three_nodes,10.0.0.11:2404,1766338489.8573909,1766338489.8583908,0.9999275207519531
1,three_nodes,10.0.0.11:2404,1766338490.058314,1766338490.0592155,0.9014606475830078
1,three_nodes,10.0.0.11:2404,1766338490.2573464,1766338490.2584333,1.0869503021240234
1,three_nodes,10.0.0.11:2404,1766338490.4574609,1766338490.4590566,1.5957355499267578
1,three_nodes,10.0.0.11:2404,1766338490.657384,1766338490.6597416,2.3577213287353516
1,three_nodes,10.0.0.11:2404,1766338490.8571405,1766338490.858926,1.7855167388916016
1,three_nodes,10.0.0.11:2404,1766338491.0573783,1766338491.059386,2.007722854614258
1,three_nodes,10.0.0.11:2404,1766338491.2586377,1766338491.2596297,0.9920597076416016
1,three_nodes,10.0.0.11:2404,1766338491.4571419,1766338491.4586496,1.5077590942382812
1,three_nodes,10.0.0.11:2404,1766338491.6581345,1766338491.6589174,0.7829666137695312
1,three_nodes,10.0.0.11:2404,1766338491.8581884,1766338491.8589044,0.7159709930419922
1,three_nodes,10.0.0.11:2404,1766338492.058818,1766338492.060335,1.5168190002441406
1,three_nodes,10.0.0.11:2404,1766338492.2574973,1766338492.2582848,0.7874965667724609
1,three_nodes,10.0.0.11:2404,1766338492.4577107,1766338492.4594274,1.71661376953125
1,three_nodes,10.0.0.11:2404,1766338492.6576674,1766338492.6584451,0.7777214050292969
1,three_nodes,10.0.0.11:2404,1766338492.8570619,1766338492.8584263,1.3644695281982422
1,three_nodes,10.0.0.11:2404,1766338493.0582056,1766338493.059232,1.0263919830322266
1,three_nodes,10.0.0.11:2404,1766338493.2572443,1766338493.258693,1.4486312866210938
1,three_nodes,10.0.0.11:2404,1766338493.4587216,1766338493.4605997,1.8780231475830078
1,three_nodes,10.0.0.11:2404,1766338493.6585917,1766338493.659928,1.3363361358642578
1,three_nodes,10.0.0.11:2404,1766338493.8580081,1766338493.8598616,1.8534660339355469
1,three_nodes,10.0.0.11:2404,1766338494.05912,1766338494.0600617,0.9417533874511719
1,three_nodes,10.0.0.11:2404,1766338494.2581468,1766338494.259664,1.5172958374023438
1,three_nodes,10.0.0.11:2404,1766338494.4586227,1766338494.4598613,1.2385845184326172
1,three_nodes,10.0.0.11:2404,1766338494.659002,1766338494.6602144,1.2123584747314453
1,three_nodes,10.0.0.11:2404,1766338494.8587012,1766338494.8605998,1.8985271453857422
1,three_nodes,10.0.0.11:2404,1766338495.0585816,1766338495.0599754,1.3937950134277344
1,three_nodes,10.0.0.11:2404,1766338495.2581325,1766338495.2595773,1.4448165893554688
1,three_nodes,10.0.0.11:2404,1766338495.4594717,1766338495.460753,1.2812614440917969
1,three_nodes,10.0.0.11:2404,1766338495.6584892,1766338495.6595092,1.0199546813964844
1,three_nodes,10.0.0.11:2404,1766338495.8587468,1766338495.85965,0.9031295776367188
1,three_nodes,10.0.0.11:2404,1766338496.0590098,1766338496.0610852,2.0754337310791016
1,three_nodes,10.0.0.11:2404,1766338496.2587283,1766338496.2606514,1.9230842590332031
1,three_nodes,10.0.0.11:2404,1766338496.457161,1766338496.4581282,0.9672641754150391
1,three_nodes,10.0.0.11:2404,1766338496.6582272,1766338496.6596744,1.4472007751464844
1,three_nodes,10.0.0.11:2404,1766338496.8593848,1766338496.8611586,1.773834228515625
1,three_nodes,10.0.0.11:2404,1766338497.058539,1766338497.0599868,1.447916030883789
1,three_nodes,10.0.0.11:2404,1766338497.2574098,1766338497.258118,0.7081031799316406
1,three_nodes,10.0.0.11:2404,1766338497.458378,1766338497.4595342,1.1560916900634766
1,three_nodes,10.0.0.11:2404,1766338497.6581116,1766338497.6601124,2.0008087158203125
1,three_nodes,10.0.0.11:2404,1766338497.8586717,1766338497.860456,1.7843246459960938
1,three_nodes,10.0.0.11:2404,1766338498.0589933,1766338498.060956,1.9626617431640625
1,three_nodes,10.0.0.11:2404,1766338498.2586188,1766338498.2592585,0.6396770477294922
1,three_nodes,10.0.0.11:2404,1766338498.458596,1766338498.460173,1.5769004821777344
1,three_nodes,10.0.0.11:2404,1766338498.6570802,1766338498.6584177,1.3375282287597656
1,three_nodes,10.0.0.11:2404,1766338498.858894,1766338498.8607976,1.903533935546875
1,three_nodes,10.0.0.11:2404,1766338499.0586936,1766338499.0602417,1.5480518341064453
1,three_nodes,10.0.0.11:2404,1766338499.2587805,1766338499.2606747,1.894235610961914
1,three_nodes,10.0.0.11:2404,1766338499.4584596,1766338499.4597714,1.3117790222167969
1,three_nodes,10.0.0.11:2404,1766338499.6588266,1766338499.6603856,1.5590190887451172
1,three_nodes,10.0.0.11:2404,1766338499.8588097,1766338499.8607905,1.9807815551757812
1,three_nodes,10.0.0.11:2404,1766338500.05924,1766338500.060758,1.5180110931396484
1,three_nodes,10.0.0.11:2404,1766338500.258839,1766338500.2610328,2.193927764892578
1,three_nodes,10.0.0.11:2404,1766338500.4587445,1766338500.460348,1.6033649444580078
1,three_nodes,10.0.0.11:2404,1766338500.6578186,1766338500.658719,0.9005069732666016
1,three_nodes,10.0.0.11:2404,1766338500.8580616,1766338500.859695,1.6334056854248047
1,three_nodes,10.0.0.11:2404,1766338501.0573165,1766338501.059007,1.6903877258300781
1,three_nodes,10.0.0.11:2404,1766338501.2574415,1766338501.2592163,1.7747879028320312
1,three_nodes,10.0.0.11:2404,1766338501.4589179,1766338501.460594,1.6760826110839844
1,three_nodes,10.0.0.11:2404,1766338501.6572773,1766338501.6615424,4.265069961547852
1,three_nodes,10.0.0.11:2404,1766338501.8586354,1766338501.8605227,1.8873214721679688
1,three_nodes,10.0.0.11:2404,1766338502.0585883,1766338502.0601547,1.5664100646972656
1,three_nodes,10.0.0.11:2404,1766338502.2573893,1766338502.2589233,1.5339851379394531
1,three_nodes,10.0.0.11:2404,1766338502.457592,1766338502.458124,0.5319118499755859
1,three_nodes,10.0.0.11:2404,1766338502.6588566,1766338502.660426,1.5692710876464844
1,three_nodes,10.0.0.11:2404,1766338502.8627064,1766338502.8634248,0.7183551788330078
1,three_nodes,10.0.0.11:2404,1766338503.0586135,1766338503.0607648,2.1512508392333984
1,three_nodes,10.0.0.11:2404,1766338503.258241,1766338503.2601655,1.9245147705078125
1,three_nodes,10.0.0.11:2404,1766338503.4578514,1766338503.4594812,1.6298294067382812
1,three_nodes,10.0.0.11:2404,1766338503.6581814,1766338503.6600718,1.890420913696289
1,three_nodes,10.0.0.11:2404,1766338503.8584094,1766338503.859688,1.2786388397216797
1,three_nodes,10.0.0.11:2404,1766338504.058759,1766338504.060241,1.4820098876953125
1,three_nodes,10.0.0.11:2404,1766338504.2588024,1766338504.2602313,1.428842544555664
1,three_nodes,10.0.0.11:2404,1766338504.4587486,1766338504.4603977,1.6491413116455078
1,three_nodes,10.0.0.11:2404,1766338504.6574001,1766338504.657938,0.537872314453125
1,three_nodes,10.0.0.11:2404,1766338504.857818,1766338504.8588462,1.028299331665039
1,three_nodes,10.0.0.11:2404,1766338505.0587294,1766338505.0606718,1.9423961639404297
1,three_nodes,10.0.0.11:2404,1766338505.2585979,1766338505.2597818,1.1839866638183594
1,three_nodes,10.0.0.11:2404,1766338505.4605653,1766338505.461631,1.0657310485839844
1,three_nodes,10.0.0.11:2404,1766338505.6581109,1766338505.6590192,0.9083747863769531
1,three_nodes,10.0.0.11:2404,1766338505.8580089,1766338505.8589184,0.9095668792724609
1,three_nodes,10.0.0.11:2404,1766338506.0580962,1766338506.0588486,0.7524490356445312
1,three_nodes,10.0.0.11:2404,1766338506.2580218,1766338506.2587643,0.7424354553222656
1,three_nodes,10.0.0.11:2404,1766338506.4580724,1766338506.4588444,0.7719993591308594
1,three_nodes,10.0.0.11:2404,1766338506.6584537,1766338506.6591637,0.7100105285644531
1,three_nodes,10.0.0.11:2404,1766338506.8580263,1766338506.8588421,0.8158683776855469
1,three_nodes,10.0.0.11:2404,1766338507.0583837,1766338507.0594223,1.0385513305664062
1,three_nodes,10.0.0.11:2404,1766338507.2584805,1766338507.259563,1.0824203491210938
1,three_nodes,10.0.0.11:2404,1766338507.4582617,1766338507.459147,0.8852481842041016
1,three_nodes,10.0.0.11:2404,1766338507.658311,1766338507.6592486,0.9377002716064453
1,three_nodes,10.0.0.11:2404,1766338507.8582642,1766338507.8593712,1.1069774627685547
1,three_nodes,10.0.0.11:2404,1766338508.058723,1766338508.0597153,0.9922981262207031
1,three_nodes,10.0.0.11:2404,1766338508.257953,1766338508.2598464,1.8935203552246094
1,three_nodes,10.0.0.11:2404,1766338508.4580345,1766338508.459632,1.5974044799804688
1,three_nodes,10.0.0.11:2404,1766338508.6585116,1766338508.6596916,1.1799335479736328
1,three_nodes,10.0.0.11:2404,1766338508.8570852,1766338508.8590066,1.9214153289794922
1,three_nodes,10.0.0.11:2404,1766338509.0582385,1766338509.0599124,1.6739368438720703
1,three_nodes,10.0.0.11:2404,1766338509.257018,1766338509.258544,1.52587890625
1,three_nodes,10.0.0.11:2404,1766338509.4594183,1766338509.4609404,1.522064208984375
1,three_nodes,10.0.0.11:2404,1766338509.6583858,1766338509.6594458,1.0600090026855469
1,three_nodes,10.0.0.11:2404,1766338509.858734,1766338509.8599355,1.201629638671875
1,three_nodes,10.0.0.11:2404,1766338510.058768,1766338510.0598617,1.0936260223388672
1,three_nodes,10.0.0.11:2404,1766338510.2586968,1766338510.2597713,1.0745525360107422
1,three_nodes,10.0.0.11:2404,1766338510.4586558,1766338510.4597387,1.0828971862792969
1,three_nodes,10.0.0.11:2404,1766338510.6587644,1766338510.659954,1.1897087097167969
1,three_nodes,10.0.0.11:2404,1766338510.8593538,1766338510.8608053,1.4514923095703125
1,three_nodes,10.0.0.11:2404,1766338511.0586677,1766338511.0598912,1.2235641479492188
1,three_nodes,10.0.0.11:2404,1766338511.2583458,1766338511.2599382,1.592397689819336
1,three_nodes,10.0.0.11:2404,1766338511.4574337,1766338511.4593902,1.9564628601074219
1,three_nodes,10.0.0.11:2404,1766338511.6573884,1766338511.6590734,1.6849040985107422
1,three_nodes,10.0.0.11:2404,1766338511.8574252,1766338511.8584018,0.9765625
1,three_nodes,10.0.0.11:2404,1766338512.0586624,1766338512.0602033,1.5408992767333984
1,three_nodes,10.0.0.11:2404,1766338512.2586608,1766338512.2600276,1.3668537139892578
1,three_nodes,10.0.0.11:2404,1766338512.4585524,1766338512.4594483,0.8959770202636719
1,three_nodes,10.0.0.11:2404,1766338512.6581597,1766338512.6589162,0.7565021514892578
1,three_nodes,10.0.0.11:2404,1766338512.8580809,1766338512.858916,0.8351802825927734
1,three_nodes,10.0.0.11:2404,1766338513.058284,1766338513.059057,0.7729530334472656
1,three_nodes,10.0.0.11:2404,1766338513.2581406,1766338513.259006,0.8654594421386719
1,three_nodes,10.0.0.11:2404,1766338513.4582198,1766338513.4589527,0.7328987121582031
1,three_nodes,10.0.0.11:2404,1766338513.6586323,1766338513.6592803,0.6480216979980469
1,three_nodes,10.0.0.11:2404,1766338513.8587067,1766338513.8600438,1.3370513916015625
1,three_nodes,10.0.0.11:2404,1766338514.058735,1766338514.0600588,1.3239383697509766
1,three_nodes,10.0.0.11:2404,1766338514.2585545,1766338514.25982,1.2655258178710938
1,three_nodes,10.0.0.11:2404,1766338514.4586902,1766338514.4601033,1.413106918334961
1,three_nodes,10.0.0.11:2404,1766338514.6586208,1766338514.6599965,1.3756752014160156
1,three_nodes,10.0.0.11:2404,1766338514.858546,1766338514.8600736,1.527547836303711
1,three_nodes,10.0.0.11:2404,1766338515.058609,1766338515.059642,1.0330677032470703
1,three_nodes,10.0.0.11:2404,1766338515.25932,1766338515.2611754,1.8553733825683594
1,three_nodes,10.0.0.11:2404,1766338515.4574797,1766338515.4595375,2.057790756225586
1,three_nodes,10.0.0.11:2404,1766338515.6580756,1766338515.6597884,1.712799072265625
1,three_nodes,10.0.0.11:2404,1766338515.858685,1766338515.86064,1.9550323486328125
1,three_nodes,10.0.0.11:2404,1766338516.0590382,1766338516.0606422,1.6040802001953125
1,three_nodes,10.0.0.11:2404,1766338516.2581692,1766338516.2601652,1.9960403442382812
1,three_nodes,10.0.0.11:2404,1766338516.457819,1766338516.4590316,1.2125968933105469
1,three_nodes,10.0.0.11:2404,1766338516.6592815,1766338516.6607275,1.4460086822509766
1,three_nodes,10.0.0.11:2404,1766338516.858709,1766338516.8601093,1.4002323150634766
1,three_nodes,10.0.0.11:2404,1766338517.0586383,1766338517.059768,1.1296272277832031
1,three_nodes,10.0.0.11:2404,1766338517.2586155,1766338517.2598853,1.2698173522949219
1,three_nodes,10.0.0.11:2404,1766338517.4585364,1766338517.45952,0.9837150573730469
1,three_nodes,10.0.0.11:2404,1766338517.6586967,1766338517.659846,1.1494159698486328
1,three_nodes,10.0.0.11:2404,1766338517.8593214,1766338517.8606126,1.2912750244140625
1,three_nodes,10.0.0.11:2404,1766338518.0586147,1766338518.0599782,1.363515853881836
1,three_nodes,10.0.0.11:2404,1766338518.2587721,1766338518.259954,1.1818408966064453
1,three_nodes,10.0.0.11:2404,1766338518.4587271,1766338518.4597516,1.024484634399414
1,three_nodes,10.0.0.11:2404,1766338518.6587338,1766338518.6604931,1.7592906951904297
1,three_nodes,10.0.0.11:2404,1766338518.8581872,1766338518.8596463,1.4591217041015625
1,three_nodes,10.0.0.11:2404,1766338519.058959,1766338519.0607274,1.768350601196289
1,three_nodes,10.0.0.11:2404,1766338519.2592459,1766338519.2606957,1.4498233795166016
1,three_nodes,10.0.0.11:2404,1766338519.4588447,1766338519.4604554,1.6107559204101562
1,three_nodes,10.0.0.11:2404,1766338519.6586025,1766338519.660162,1.5594959259033203
1,three_nodes,10.0.0.11:2404,1766338519.8589299,1766338519.8608532,1.9233226776123047
1,three_nodes,10.0.0.11:2404,1766338520.058842,1766338520.0604608,1.6188621520996094
1,three_nodes,10.0.0.11:2404,1766338520.2584727,1766338520.2595856,1.1129379272460938
1,three_nodes,10.0.0.11:2404,1766338520.4584043,1766338520.4594707,1.066446304321289
1,three_nodes,10.0.0.11:2404,1766338520.6588426,1766338520.6597853,0.9427070617675781
1,three_nodes,10.0.0.11:2404,1766338520.8583255,1766338520.859454,1.1284351348876953
1,three_nodes,10.0.0.11:2404,1766338521.0583956,1766338521.0594125,1.016855239868164
1,three_nodes,10.0.0.11:2404,1766338521.2581885,1766338521.2593267,1.1382102966308594
1,three_nodes,10.0.0.11:2404,1766338521.4584737,1766338521.4605663,2.092599868774414
1,three_nodes,10.0.0.11:2404,1766338521.6585963,1766338521.6602073,1.6109943389892578
1,three_nodes,10.0.0.11:2404,1766338521.8590024,1766338521.8603938,1.3914108276367188
1,three_nodes,10.0.0.11:2404,1766338522.0583112,1766338522.0595381,1.2269020080566406
1,three_nodes,10.0.0.11:2404,1766338522.2585006,1766338522.2601624,1.6617774963378906
1,three_nodes,10.0.0.11:2404,1766338522.4590588,1766338522.4604564,1.3976097106933594
1,three_nodes,10.0.0.11:2404,1766338522.6581924,1766338522.659742,1.5497207641601562
1,three_nodes,10.0.0.11:2404,1766338522.8583763,1766338522.8599002,1.5239715576171875
1,three_nodes,10.0.0.11:2404,1766338523.0590937,1766338523.060794,1.7004013061523438
1,three_nodes,10.0.0.11:2404,1766338523.258631,1766338523.2602816,1.6505718231201172
1,three_nodes,10.0.0.11:2404,1766338523.4588685,1766338523.4603913,1.5227794647216797
1,three_nodes,10.0.0.11:2404,1766338523.658466,1766338523.659766,1.2998580932617188
1,three_nodes,10.0.0.11:2404,1766338523.8584836,1766338523.8598034,1.31988525390625
1,three_nodes,10.0.0.11:2404,1766338524.0585938,1766338524.0596924,1.0986328125
1,three_nodes,10.0.0.11:2404,1766338524.2584522,1766338524.2595065,1.0542869567871094
1,three_nodes,10.0.0.11:2404,1766338524.4585128,1766338524.4596121,1.0993480682373047
1,three_nodes,10.0.0.11:2404,1766338524.6572168,1766338524.6590862,1.8694400787353516
1,three_nodes,10.0.0.11:2404,1766338524.858342,1766338524.8600328,1.6908645629882812
1,three_nodes,10.0.0.11:2404,1766338525.0581074,1766338525.0596778,1.5704631805419922
1,three_nodes,10.0.0.11:2404,1766338525.25826,1766338525.2597995,1.539468765258789
1,three_nodes,10.0.0.11:2404,1766338525.4587069,1766338525.4598248,1.1179447174072266
1,three_nodes,10.0.0.11:2404,1766338525.6582112,1766338525.6592216,1.0104179382324219
1,three_nodes,10.0.0.11:2404,1766338525.8582802,1766338525.8594012,1.1210441589355469
1,three_nodes,10.0.0.11:2404,1766338526.0582695,1766338526.0591822,0.9126663208007812
1,three_nodes,10.0.0.11:2404,1766338526.2587914,1766338526.2597916,1.0001659393310547
1,three_nodes,10.0.0.11:2404,1766338526.4581652,1766338526.4591317,0.9665489196777344
1,three_nodes,10.0.0.11:2404,1766338526.6584415,1766338526.6596067,1.165151596069336
1,three_nodes,10.0.0.11:2404,1766338526.8583632,1766338526.859523,1.1599063873291016
1,three_nodes,10.0.0.11:2404,1766338527.0585089,1766338527.059516,1.007080078125
1,three_nodes,10.0.0.11:2404,1766338527.2584808,1766338527.2595332,1.0523796081542969
1,three_nodes,10.0.0.11:2404,1766338527.4585488,1766338527.4604301,1.8813610076904297
1,three_nodes,10.0.0.11:2404,1766338527.6585808,1766338527.6602821,1.70135498046875
1,three_nodes,10.0.0.11:2404,1766338527.8583639,1766338527.8598912,1.5273094177246094
1,three_nodes,10.0.0.11:2404,1766338528.0590923,1766338528.0598338,0.7414817810058594
1,three_nodes,10.0.0.11:2404,1766338528.2588875,1766338528.2602012,1.3136863708496094
1,three_nodes,10.0.0.11:2404,1766338528.4585123,1766338528.4596815,1.1692047119140625
1,three_nodes,10.0.0.11:2404,1766338528.658896,1766338528.6606636,1.7676353454589844
1,three_nodes,10.0.0.11:2404,1766338528.8587935,1766338528.8606586,1.8651485443115234
1,three_nodes,10.0.0.11:2404,1766338529.0595596,1766338529.0611851,1.6255378723144531
1,three_nodes,10.0.0.11:2404,1766338529.2588046,1766338529.2603915,1.5869140625
1,three_nodes,10.0.0.11:2404,1766338529.4589438,1766338529.460661,1.7170906066894531
1,three_nodes,10.0.0.11:2404,1766338529.6577454,1766338529.658217,0.4715919494628906
1,three_nodes,10.0.0.11:2404,1766338529.8585365,1766338529.85976,1.2235641479492188
1,three_nodes,10.0.0.11:2404,1766338530.058429,1766338530.0594525,1.0235309600830078
1,three_nodes,10.0.0.11:2404,1766338530.25841,1766338530.259456,1.0459423065185547
1,three_nodes,10.0.0.11:2404,1766338530.458755,1766338530.4597936,1.0385513305664062
1,three_nodes,10.0.0.11:2404,1766338530.6584039,1766338530.659589,1.1851787567138672
1,three_nodes,10.0.0.11:2404,1766338530.8584719,1766338530.859687,1.215219497680664
1,three_nodes,10.0.0.11:2404,1766338531.0587814,1766338531.0594296,0.6482601165771484
1,three_nodes,10.0.0.11:2404,1766338531.2581944,1766338531.258769,0.5745887756347656
1,three_nodes,10.0.0.11:2404,1766338531.4590898,1766338531.4604976,1.4078617095947266
1,three_nodes,10.0.0.11:2404,1766338531.6580155,1766338531.6587164,0.7009506225585938
1,three_nodes,10.0.0.11:2404,1766338531.858429,1766338531.859142,0.7131099700927734
1,three_nodes,10.0.0.11:2404,1766338532.0586636,1766338532.0594592,0.7956027984619141
1,three_nodes,10.0.0.11:2404,1766338532.2589366,1766338532.260364,1.4274120330810547
1,three_nodes,10.0.0.11:2404,1766338532.4581795,1766338532.4588332,0.6537437438964844
1,three_nodes,10.0.0.11:2404,1766338532.6580684,1766338532.658774,0.7054805755615234
1,three_nodes,10.0.0.11:2404,1766338532.8588595,1766338532.8596072,0.7476806640625
1,three_nodes,10.0.0.11:2404,1766338533.0584881,1766338533.0591743,0.6861686706542969
1,three_nodes,10.0.0.11:2404,1766338533.2579358,1766338533.2584898,0.5540847778320312
1,three_nodes,10.0.0.11:2404,1766338533.4575398,1766338533.4582708,0.7309913635253906
1,three_nodes,10.0.0.11:2404,1766338533.6587029,1766338533.6602707,1.567840576171875
1,three_nodes,10.0.0.11:2404,1766338533.8586376,1766338533.8601449,1.5072822570800781
1,three_nodes,10.0.0.11:2404,1766338534.0585084,1766338534.059879,1.3706684112548828
1,three_nodes,10.0.0.11:2404,1766338534.2585833,1766338534.2599406,1.3573169708251953
1,three_nodes,10.0.0.11:2404,1766338534.4587958,1766338534.4602597,1.4638900756835938
1,three_nodes,10.0.0.11:2404,1766338534.6591942,1766338534.6606715,1.4772415161132812
1,three_nodes,10.0.0.11:2404,1766338534.858926,1766338534.860362,1.435995101928711
1,three_nodes,10.0.0.11:2404,1766338535.0589428,1766338535.0601695,1.226663589477539
1,three_nodes,10.0.0.11:2404,1766338535.2582846,1766338535.2598267,1.5420913696289062
1,three_nodes,10.0.0.11:2404,1766338535.4582462,1766338535.4597692,1.5230178833007812
1,three_nodes,10.0.0.11:2404,1766338535.6581888,1766338535.6599777,1.7888545989990234
1,three_nodes,10.0.0.11:2404,1766338535.8582265,1766338535.8591526,0.9260177612304688
1,three_nodes,10.0.0.11:2404,1766338536.058613,1766338536.0594673,0.8542537689208984
1,three_nodes,10.0.0.11:2404,1766338536.258264,1766338536.2591677,0.9036064147949219
1,three_nodes,10.0.0.11:2404,1766338536.4581952,1766338536.4590955,0.9002685546875
1,three_nodes,10.0.0.11:2404,1766338536.6581357,1766338536.6600473,1.9116401672363281
1,three_nodes,10.0.0.11:2404,1766338536.8584003,1766338536.8597095,1.3091564178466797
1,three_nodes,10.0.0.11:2404,1766338537.0583344,1766338537.0593777,1.0433197021484375
1,three_nodes,10.0.0.11:2404,1766338537.2583616,1766338537.259241,0.8795261383056641
1,three_nodes,10.0.0.11:2404,1766338537.4587324,1766338537.459688,0.9555816650390625
1,three_nodes,10.0.0.11:2404,1766338537.6589437,1766338537.660447,1.5032291412353516
1,three_nodes,10.0.0.11:2404,1766338537.8587723,1766338537.8602002,1.4278888702392578
1,three_nodes,10.0.0.11:2404,1766338538.058665,1766338538.0597775,1.1124610900878906
1,three_nodes,10.0.0.11:2404,1766338538.2580395,1766338538.259183,1.1434555053710938
1,three_nodes,10.0.0.11:2404,1766338538.4586058,1766338538.4597535,1.1477470397949219
1,three_nodes,10.0.0.11:2404,1766338538.6585884,1766338538.6598473,1.25885009765625
1,three_nodes,10.0.0.11:2404,1766338538.8586524,1766338538.8600597,1.4073848724365234
1,three_nodes,10.0.0.11:2404,1766338539.059062,1766338539.0604029,1.3408660888671875
1,three_nodes,10.0.0.11:2404,1766338539.2580953,1766338539.2589242,0.8289813995361328
1,three_nodes,10.0.0.11:2404,1766338539.457414,1766338539.4579558,0.5419254302978516
1,three_nodes,10.0.0.11:2404,1766338539.6582506,1766338539.6590905,0.8399486541748047
1,three_nodes,10.0.0.11:2404,1766338539.8583236,1766338539.8591332,0.8096694946289062
1,three_nodes,10.0.0.11:2404,1766338540.057364,1766338540.0579298,0.5657672882080078
1,three_nodes,10.0.0.11:2404,1766338540.2586195,1766338540.2595043,0.8847713470458984
1,three_nodes,10.0.0.11:2404,1766338540.4589047,1766338540.4608905,1.985788345336914
1,three_nodes,10.0.0.11:2404,1766338540.6583755,1766338540.6598198,1.4443397521972656
1,three_nodes,10.0.0.11:2404,1766338540.857184,1766338540.8581564,0.9725093841552734
1,three_nodes,10.0.0.11:2404,1766338541.0577402,1766338541.0589614,1.2211799621582031
1,three_nodes,10.0.0.11:2404,1766338541.2577777,1766338541.2584352,0.6575584411621094
1,three_nodes,10.0.0.11:2404,1766338541.458297,1766338541.4597259,1.428842544555664
1,three_nodes,10.0.0.11:2404,1766338541.65799,1766338541.6588144,0.8244514465332031
1,three_nodes,10.0.0.11:2404,1766338541.859032,1766338541.8610759,2.0439624786376953
1,three_nodes,10.0.0.11:2404,1766338542.0571759,1766338542.058348,1.1720657348632812
1,three_nodes,10.0.0.11:2404,1766338542.258456,1766338542.2590542,0.5981922149658203
1,three_nodes,10.0.0.11:2404,1766338542.4575627,1766338542.459248,1.6853809356689453
1,three_nodes,10.0.0.11:2404,1766338542.6588173,1766338542.660462,1.6446113586425781
1,three_nodes,10.0.0.11:2404,1766338542.8575623,1766338542.8583703,0.8080005645751953
1,three_nodes,10.0.0.11:2404,1766338543.060232,1766338543.0610182,0.7863044738769531
1,three_nodes,10.0.0.11:2404,1766338543.2574627,1766338543.2581017,0.6389617919921875
