exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766337390.155416,1766337390.1575513,2.1352767944335938
1,three_nodes,10.0.0.11:2404,1766337390.3552246,1766337390.3571315,1.9068717956542969
1,three_nodes,10.0.0.11:2404,1766337390.5538864,1766337390.5555587,1.6722679138183594
1,three_nodes,10.0.0.11:2404,1766337390.7552505,1766337390.7570739,1.82342529296875
1,three_nodes,10.0.0.11:2404,1766337390.9555562,1766337390.957699,2.1429061889648438
1,three_nodes,10.0.0.11:2404,1766337391.1560416,1766337391.1582341,2.1924972534179688
1,three_nodes,10.0.0.11:2404,1766337391.3549743,1766337391.3574874,2.5131702423095703
1,three_nodes,10.0.0.11:2404,1766337391.5557373,1766337391.5585518,2.8145313262939453
1,three_nodes,10.0.0.11:2404,1766337391.7552338,1766337391.7571962,1.962423324584961
1,three_nodes,10.0.0.11:2404,1766337391.9550908,1766337391.957051,1.9602775573730469
1,three_nodes,10.0.0.11:2404,1766337392.1553311,1766337392.1575105,2.179384231567383
1,three_nodes,10.0.0.11:2404,1766337392.3539016,1766337392.3558302,1.928567886352539
1,three_nodes,10.0.0.11:2404,1766337392.5555336,1766337392.557375,1.8413066864013672
1,three_nodes,10.0.0.11:2404,1766337392.7545288,1766337392.7566159,2.087116241455078
1,three_nodes,10.0.0.11:2404,1766337392.9550352,1766337392.956605,1.5697479248046875
1,three_nodes,10.0.0.11:2404,1766337393.1554124,1766337393.1568453,1.4328956604003906
1,three_nodes,10.0.0.11:2404,1766337393.3553627,1766337393.356946,1.5833377838134766
1,three_nodes,10.0.0.11:2404,1766337393.5547864,1766337393.5569174,2.1309852600097656
1,three_nodes,10.0.0.11:2404,1766337393.755182,1766337393.7566924,1.5103816986083984
1,three_nodes,10.0.0.11:2404,1766337393.9553702,1766337393.957136,1.7657279968261719
1,three_nodes,10.0.0.11:2404,1766337394.1558864,1766337394.1579363,2.0499229431152344
1,three_nodes,10.0.0.11:2404,1766337394.355571,1766337394.357921,2.349853515625
1,three_nodes,10.0.0.11:2404,1766337394.556216,1766337394.5582137,1.9977092742919922
1,three_nodes,10.0.0.11:2404,1766337394.7554967,1766337394.7575428,2.0461082458496094
1,three_nodes,10.0.0.11:2404,1766337394.953428,1766337394.9546432,1.215219497680664
1,three_nodes,10.0.0.11:2404,1766337395.1554356,1766337395.1573904,1.954793930053711
1,three_nodes,10.0.0.11:2404,1766337395.35588,1766337395.3571503,1.270294189453125
1,three_nodes,10.0.0.11:2404,1766337395.5538535,1766337395.5557451,1.8916130065917969
1,three_nodes,10.0.0.11:2404,1766337395.7544208,1766337395.7562203,1.7995834350585938
1,three_nodes,10.0.0.11:2404,1766337395.9543982,1766337395.9559805,1.5823841094970703
1,three_nodes,10.0.0.11:2404,1766337396.154502,1766337396.1558483,1.3463497161865234
1,three_nodes,10.0.0.11:2404,1766337396.3542962,1766337396.3559058,1.6095638275146484
1,three_nodes,10.0.0.11:2404,1766337396.5540407,1766337396.5550077,0.9670257568359375
1,three_nodes,10.0.0.11:2404,1766337396.7556477,1766337396.7567496,1.1019706726074219
1,three_nodes,10.0.0.11:2404,1766337396.9550014,1766337396.9560182,1.016855239868164
1,three_nodes,10.0.0.11:2404,1766337397.1552277,1766337397.1565082,1.2805461883544922
1,three_nodes,10.0.0.11:2404,1766337397.355778,1766337397.3572783,1.5003681182861328
1,three_nodes,10.0.0.11:2404,1766337397.5552838,1766337397.5562708,0.9870529174804688
1,three_nodes,10.0.0.11:2404,1766337397.7536402,1766337397.7546217,0.9815692901611328
1,three_nodes,10.0.0.11:2404,1766337397.9548051,1766337397.956002,1.1968612670898438
1,three_nodes,10.0.0.11:2404,1766337398.1553023,1766337398.1564825,1.1801719665527344
1,three_nodes,10.0.0.11:2404,1766337398.3549452,1766337398.3562264,1.2812614440917969
1,three_nodes,10.0.0.11:2404,1766337398.5553625,1766337398.5563462,0.9837150573730469
1,three_nodes,10.0.0.11:2404,1766337398.753763,1766337398.7547555,0.9925365447998047
1,three_nodes,10.0.0.11:2404,1766337398.9533677,1766337398.955049,1.6813278198242188
1,three_nodes,10.0.0.11:2404,1766337399.1550493,1766337399.1565692,1.519918441772461
1,three_nodes,10.0.0.11:2404,1766337399.35425,1766337399.3550484,0.7984638214111328
1,three_nodes,10.0.0.11:2404,1766337399.5546386,1766337399.55603,1.3914108276367188
1,three_nodes,10.0.0.11:2404,1766337399.754821,1766337399.7560897,1.268625259399414
1,three_nodes,10.0.0.11:2404,1766337399.955153,1766337399.9565852,1.432180404663086
1,three_nodes,10.0.0.11:2404,1766337400.1546063,1766337400.1555114,0.9050369262695312
1,three_nodes,10.0.0.11:2404,1766337400.354659,1766337400.3558156,1.1565685272216797
1,three_nodes,10.0.0.11:2404,1766337400.5552225,1766337400.5566018,1.379251480102539
1,three_nodes,10.0.0.11:2404,1766337400.7548053,1766337400.7559133,1.107931137084961
1,three_nodes,10.0.0.11:2404,1766337400.9540048,1766337400.9556704,1.6655921936035156
1,three_nodes,10.0.0.11:2404,1766337401.1554701,1766337401.156787,1.3167858123779297
1,three_nodes,10.0.0.11:2404,1766337401.3551676,1766337401.3562639,1.0962486267089844
1,three_nodes,10.0.0.11:2404,1766337401.5545084,1766337401.5559092,1.4007091522216797
1,three_nodes,10.0.0.11:2404,1766337401.7550368,1766337401.7558446,0.8077621459960938
1,three_nodes,10.0.0.11:2404,1766337401.9533832,1766337401.9547906,1.4073848724365234
1,three_nodes,10.0.0.11:2404,1766337402.1554353,1766337402.1567438,1.308441162109375
1,three_nodes,10.0.0.11:2404,1766337402.355254,1766337402.3564048,1.1508464813232422
1,three_nodes,10.0.0.11:2404,1766337402.554135,1766337402.5555313,1.39617919921875
1,three_nodes,10.0.0.11:2404,1766337402.7548995,1766337402.7563348,1.4352798461914062
1,three_nodes,10.0.0.11:2404,1766337402.9538257,1766337402.9550836,1.2578964233398438
1,three_nodes,10.0.0.11:2404,1766337403.1543195,1766337403.155698,1.3785362243652344
1,three_nodes,10.0.0.11:2404,1766337403.3550773,1766337403.3564887,1.41143798828125
1,three_nodes,10.0.0.11:2404,1766337403.5541265,1766337403.5554786,1.352071762084961
1,three_nodes,10.0.0.11:2404,1766337403.7551885,1766337403.7564723,1.283884048461914
1,three_nodes,10.0.0.11:2404,1766337403.953311,1766337403.9547172,1.4061927795410156
1,three_nodes,10.0.0.11:2404,1766337404.1552613,1766337404.156604,1.3427734375
1,three_nodes,10.0.0.11:2404,1766337404.3541965,1766337404.3554342,1.237630844116211
1,three_nodes,10.0.0.11:2404,1766337404.5548859,1766337404.5558665,0.9806156158447266
1,three_nodes,10.0.0.11:2404,1766337404.7547162,1766337404.755868,1.1518001556396484
1,three_nodes,10.0.0.11:2404,1766337404.9547772,1766337404.9557621,0.9849071502685547
1,three_nodes,10.0.0.11:2404,1766337405.1539092,1766337405.1554124,1.5032291412353516
1,three_nodes,10.0.0.11:2404,1766337405.3544638,1766337405.3561857,1.7218589782714844
1,three_nodes,10.0.0.11:2404,1766337405.5550566,1766337405.5565736,1.5170574188232422
1,three_nodes,10.0.0.11:2404,1766337405.7545543,1766337405.756186,1.6317367553710938
1,three_nodes,10.0.0.11:2404,1766337405.9535072,1766337405.9546905,1.1832714080810547
1,three_nodes,10.0.0.11:2404,1766337406.1546288,1766337406.155717,1.0881423950195312
1,three_nodes,10.0.0.11:2404,1766337406.3544366,1766337406.355777,1.3403892517089844
1,three_nodes,10.0.0.11:2404,1766337406.5546482,1766337406.5557005,1.0523796081542969
1,three_nodes,10.0.0.11:2404,1766337406.7550247,1766337406.756075,1.0502338409423828
1,three_nodes,10.0.0.11:2404,1766337406.9552581,1766337406.9561143,0.8561611175537109
1,three_nodes,10.0.0.11:2404,1766337407.1549509,1766337407.156121,1.1701583862304688
1,three_nodes,10.0.0.11:2404,1766337407.3549044,1766337407.3560169,1.1124610900878906
1,three_nodes,10.0.0.11:2404,1766337407.5548398,1766337407.5563838,1.5439987182617188
1,three_nodes,10.0.0.11:2404,1766337407.7548485,1766337407.7559586,1.110076904296875
1,three_nodes,10.0.0.11:2404,1766337407.95344,1766337407.9542768,0.8368492126464844
1,three_nodes,10.0.0.11:2404,1766337408.1552203,1766337408.1563673,1.1470317840576172
1,three_nodes,10.0.0.11:2404,1766337408.3543127,1766337408.3552217,0.9090900421142578
1,three_nodes,10.0.0.11:2404,1766337408.5545468,1766337408.5556889,1.1420249938964844
1,three_nodes,10.0.0.11:2404,1766337408.7549546,1766337408.7561116,1.1570453643798828
1,three_nodes,10.0.0.11:2404,1766337408.9544392,1766337408.955221,0.7817745208740234
1,three_nodes,10.0.0.11:2404,1766337409.1547112,1766337409.1559663,1.255035400390625
1,three_nodes,10.0.0.11:2404,1766337409.3546767,1766337409.3559313,1.2545585632324219
1,three_nodes,10.0.0.11:2404,1766337409.5541248,1766337409.5552452,1.1203289031982422
1,three_nodes,10.0.0.11:2404,1766337409.7550452,1766337409.7559996,0.9543895721435547
1,three_nodes,10.0.0.11:2404,1766337409.9548857,1766337409.9557846,0.8988380432128906
1,three_nodes,10.0.0.11:2404,1766337410.1548548,1766337410.155944,1.089334487915039
1,three_nodes,10.0.0.11:2404,1766337410.3545427,1766337410.355577,1.0342597961425781
1,three_nodes,10.0.0.11:2404,1766337410.554616,1766337410.5559528,1.336812973022461
1,three_nodes,10.0.0.11:2404,1766337410.7543895,1766337410.755145,0.7555484771728516
1,three_nodes,10.0.0.11:2404,1766337410.9533434,1766337410.9540262,0.682830810546875
1,three_nodes,10.0.0.11:2404,1766337411.1543345,1766337411.1553278,0.9932518005371094
1,three_nodes,10.0.0.11:2404,1766337411.3548884,1766337411.3559518,1.0633468627929688
1,three_nodes,10.0.0.11:2404,1766337411.555398,1766337411.5569031,1.505136489868164
1,three_nodes,10.0.0.11:2404,1766337411.7545445,1766337411.7558331,1.2886524200439453
1,three_nodes,10.0.0.11:2404,1766337411.9543743,1766337411.9556565,1.2822151184082031
1,three_nodes,10.0.0.11:2404,1766337412.1544871,1766337412.1553845,0.8974075317382812
1,three_nodes,10.0.0.11:2404,1766337412.3546205,1766337412.3558388,1.2183189392089844
1,three_nodes,10.0.0.11:2404,1766337412.5552495,1766337412.5565395,1.2900829315185547
1,three_nodes,10.0.0.11:2404,1766337412.7537892,1766337412.755129,1.3399124145507812
1,three_nodes,10.0.0.11:2404,1766337412.9536364,1766337412.9548202,1.1837482452392578
1,three_nodes,10.0.0.11:2404,1766337413.1552453,1766337413.1563535,1.1081695556640625
1,three_nodes,10.0.0.11:2404,1766337413.3547306,1766337413.3558812,1.1506080627441406
1,three_nodes,10.0.0.11:2404,1766337413.5544877,1766337413.555806,1.318216323852539
1,three_nodes,10.0.0.11:2404,1766337413.7544034,1766337413.755763,1.359701156616211
1,three_nodes,10.0.0.11:2404,1766337413.9547806,1766337413.956189,1.4083385467529297
1,three_nodes,10.0.0.11:2404,1766337414.1549046,1766337414.1561203,1.2156963348388672
1,three_nodes,10.0.0.11:2404,1766337414.354464,1766337414.354978,0.5140304565429688
1,three_nodes,10.0.0.11:2404,1766337414.5552678,1766337414.5561914,0.9236335754394531
1,three_nodes,10.0.0.11:2404,1766337414.7546747,1766337414.75579,1.1153221130371094
1,three_nodes,10.0.0.11:2404,1766337414.9546115,1766337414.9558032,1.1916160583496094
1,three_nodes,10.0.0.11:2404,1766337415.1549494,1766337415.1559956,1.0461807250976562
1,three_nodes,10.0.0.11:2404,1766337415.3533392,1766337415.3540318,0.6926059722900391
1,three_nodes,10.0.0.11:2404,1766337415.5549128,1766337415.5557375,0.8246898651123047
1,three_nodes,10.0.0.11:2404,1766337415.7545726,1766337415.7556872,1.1146068572998047
1,three_nodes,10.0.0.11:2404,1766337415.9549155,1766337415.956256,1.3403892517089844
1,three_nodes,10.0.0.11:2404,1766337416.1536353,1766337416.1547647,1.1293888092041016
1,three_nodes,10.0.0.11:2404,1766337416.3541307,1766337416.3550005,0.8697509765625
1,three_nodes,10.0.0.11:2404,1766337416.554789,1766337416.5558681,1.0790824890136719
1,three_nodes,10.0.0.11:2404,1766337416.7543955,1766337416.7554724,1.0769367218017578
1,three_nodes,10.0.0.11:2404,1766337416.9538374,1766337416.9547524,0.9150505065917969
1,three_nodes,10.0.0.11:2404,1766337417.1546621,1766337417.1558242,1.1620521545410156
1,three_nodes,10.0.0.11:2404,1766337417.35431,1766337417.3550923,0.7822513580322266
1,three_nodes,10.0.0.11:2404,1766337417.5545425,1766337417.5559144,1.3718605041503906
1,three_nodes,10.0.0.11:2404,1766337417.754258,1766337417.7551188,0.8609294891357422
1,three_nodes,10.0.0.11:2404,1766337417.9538805,1766337417.9553673,1.4867782592773438
1,three_nodes,10.0.0.11:2404,1766337418.1553707,1766337418.156984,1.6133785247802734
1,three_nodes,10.0.0.11:2404,1766337418.35538,1766337418.3569088,1.5287399291992188
1,three_nodes,10.0.0.11:2404,1766337418.555189,1766337418.5570972,1.9083023071289062
1,three_nodes,10.0.0.11:2404,1766337418.7553666,1766337418.7573524,1.985788345336914
1,three_nodes,10.0.0.11:2404,1766337418.9540038,1766337418.955854,1.850128173828125
1,three_nodes,10.0.0.11:2404,1766337419.154684,1766337419.1569335,2.249479293823242
1,three_nodes,10.0.0.11:2404,1766337419.3535228,1766337419.3546536,1.130819320678711
1,three_nodes,10.0.0.11:2404,1766337419.5544434,1766337419.556629,2.1855831146240234
1,three_nodes,10.0.0.11:2404,1766337419.7548099,1766337419.7565606,1.7507076263427734
1,three_nodes,10.0.0.11:2404,1766337419.9537945,1766337419.9559631,2.1686553955078125
1,three_nodes,10.0.0.11:2404,1766337420.1540601,1766337420.1561499,2.0897388458251953
1,three_nodes,10.0.0.11:2404,1766337420.354012,1766337420.3565927,2.5806427001953125
1,three_nodes,10.0.0.11:2404,1766337420.5540156,1766337420.555947,1.9314289093017578
1,three_nodes,10.0.0.11:2404,1766337420.755174,1766337420.7571054,1.9314289093017578
1,three_nodes,10.0.0.11:2404,1766337420.9549763,1766337420.9567819,1.8055438995361328
1,three_nodes,10.0.0.11:2404,1766337421.1546633,1766337421.1561055,1.4421939849853516
1,three_nodes,10.0.0.11:2404,1766337421.355389,1766337421.3579884,2.5992393493652344
1,three_nodes,10.0.0.11:2404,1766337421.5555077,1766337421.5580537,2.546072006225586
1,three_nodes,10.0.0.11:2404,1766337421.7555315,1766337421.7575147,1.9831657409667969
1,three_nodes,10.0.0.11:2404,1766337421.9549146,1766337421.9574625,2.5479793548583984
1,three_nodes,10.0.0.11:2404,1766337422.1552818,1766337422.157642,2.360105514526367
1,three_nodes,10.0.0.11:2404,1766337422.3546765,1766337422.3568916,2.215147018432617
1,three_nodes,10.0.0.11:2404,1766337422.5540657,1766337422.5554788,1.413106918334961
1,three_nodes,10.0.0.11:2404,1766337422.7543895,1766337422.756765,2.375364303588867
1,three_nodes,10.0.0.11:2404,1766337422.9542146,1766337422.9566631,2.448558807373047
1,three_nodes,10.0.0.11:2404,1766337423.1548004,1766337423.1573763,2.5758743286132812
1,three_nodes,10.0.0.11:2404,1766337423.3554988,1766337423.357922,2.4232864379882812
1,three_nodes,10.0.0.11:2404,1766337423.5546389,1766337423.556909,2.270221710205078
1,three_nodes,10.0.0.11:2404,1766337423.7551131,1766337423.7573674,2.2542476654052734
1,three_nodes,10.0.0.11:2404,1766337423.953426,1766337423.9558554,2.429485321044922
1,three_nodes,10.0.0.11:2404,1766337424.1550024,1766337424.1565883,1.5859603881835938
1,three_nodes,10.0.0.11:2404,1766337424.3550804,1766337424.3564556,1.3751983642578125
1,three_nodes,10.0.0.11:2404,1766337424.5547888,1766337424.5567994,2.0105838775634766
1,three_nodes,10.0.0.11:2404,1766337424.7560966,1766337424.7579627,1.8661022186279297
1,three_nodes,10.0.0.11:2404,1766337424.9545012,1766337424.9565084,2.0072460174560547
1,three_nodes,10.0.0.11:2404,1766337425.154105,1766337425.1564915,2.3865699768066406
1,three_nodes,10.0.0.11:2404,1766337425.3550417,1766337425.356554,1.512289047241211
1,three_nodes,10.0.0.11:2404,1766337425.5552962,1766337425.5571187,1.8224716186523438
1,three_nodes,10.0.0.11:2404,1766337425.754231,1766337425.7554104,1.1794567108154297
1,three_nodes,10.0.0.11:2404,1766337425.955422,1766337425.956917,1.4951229095458984
1,three_nodes,10.0.0.11:2404,1766337426.1557114,1766337426.1575553,1.8439292907714844
1,three_nodes,10.0.0.11:2404,1766337426.3553371,1766337426.3572516,1.9145011901855469
1,three_nodes,10.0.0.11:2404,1766337426.553894,1766337426.5559695,2.0754337310791016
1,three_nodes,10.0.0.11:2404,1766337426.7545645,1766337426.756784,2.2194385528564453
1,three_nodes,10.0.0.11:2404,1766337426.9553382,1766337426.9578958,2.557516098022461
1,three_nodes,10.0.0.11:2404,1766337427.154631,1766337427.1570432,2.4123191833496094
1,three_nodes,10.0.0.11:2404,1766337427.3551807,1766337427.357621,2.440214157104492
1,three_nodes,10.0.0.11:2404,1766337427.554416,1766337427.556027,1.6109943389892578
1,three_nodes,10.0.0.11:2404,1766337427.7544947,1766337427.7565534,2.058744430541992
1,three_nodes,10.0.0.11:2404,1766337427.9549856,1766337427.957229,2.2432804107666016
