exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766337719.739199,1766337719.763315,24.116039276123047
1,three_nodes,10.0.0.11:2404,1766337719.9391894,1766337719.9713113,32.121896743774414
1,three_nodes,10.0.0.11:2404,1766337720.140164,1766337720.1713178,31.15391731262207
1,three_nodes,10.0.0.11:2404,1766337720.339204,1766337720.366307,27.102947235107422
1,three_nodes,10.0.0.11:2404,1766337720.5397458,1766337720.5673325,27.586698532104492
1,three_nodes,10.0.0.11:2404,1766337720.739913,1766337720.7663093,26.39627456665039
1,three_nodes,10.0.0.11:2404,1766337720.9383686,1766337720.9743266,35.958051681518555
1,three_nodes,10.0.0.11:2404,1766337721.1392393,1766337721.1593053,20.066022872924805
1,three_nodes,10.0.0.11:2404,1766337721.3391476,1766337721.366316,27.16851234436035
1,three_nodes,10.0.0.11:2404,1766337721.5393903,1766337721.5622983,22.90797233581543
1,three_nodes,10.0.0.11:2404,1766337721.7399328,1766337721.7603009,20.368099212646484
1,three_nodes,10.0.0.11:2404,1766337721.9385972,1766337721.9653077,26.71051025390625
1,three_nodes,10.0.0.11:2404,1766337722.1383455,1766337722.1603148,21.969318389892578
1,three_nodes,10.0.0.11:2404,1766337722.3394094,1766337722.3653138,25.904417037963867
1,three_nodes,10.0.0.11:2404,1766337722.539926,1766337722.5613198,21.393775939941406
1,three_nodes,10.0.0.11:2404,1766337722.7396948,1766337722.7613063,21.611452102661133
1,three_nodes,10.0.0.11:2404,1766337722.9398537,1766337722.986343,46.48923873901367
1,three_nodes,10.0.0.11:2404,1766337723.1398962,1766337723.1623087,22.412538528442383
1,three_nodes,10.0.0.11:2404,1766337723.3396976,1766337723.3643148,24.61719512939453
1,three_nodes,10.0.0.11:2404,1766337723.5395613,1766337723.5603218,20.760536193847656
1,three_nodes,10.0.0.11:2404,1766337723.7393777,1766337723.7743833,35.00556945800781
1,three_nodes,10.0.0.11:2404,1766337723.9393044,1766337723.9683244,29.020071029663086
1,three_nodes,10.0.0.11:2404,1766337724.138903,1766337724.1673234,28.420448303222656
1,three_nodes,10.0.0.11:2404,1766337724.3406248,1766337724.3583076,17.682790756225586
1,three_nodes,10.0.0.11:2404,1766337724.5401502,1766337724.570317,30.1668643951416
1,three_nodes,10.0.0.11:2404,1766337724.740341,1766337724.7633162,22.97520637512207
1,three_nodes,10.0.0.11:2404,1766337724.938306,1766337724.961309,23.00286293029785
1,three_nodes,10.0.0.11:2404,1766337725.1392107,1766337725.1653166,26.105880737304688
1,three_nodes,10.0.0.11:2404,1766337725.3397257,1766337725.3744075,34.68179702758789
1,three_nodes,10.0.0.11:2404,1766337725.5402467,1766337725.5693176,29.07085418701172
1,three_nodes,10.0.0.11:2404,1766337725.7402673,1766337725.7713275,31.060218811035156
1,three_nodes,10.0.0.11:2404,1766337725.9401739,1766337725.9634433,23.2694149017334
1,three_nodes,10.0.0.11:2404,1766337726.138643,1766337726.1643956,25.752544403076172
1,three_nodes,10.0.0.11:2404,1766337726.3395998,1766337726.3673155,27.715682983398438
1,three_nodes,10.0.0.11:2404,1766337726.5397134,1766337726.568322,28.60856056213379
1,three_nodes,10.0.0.11:2404,1766337726.7399833,1766337726.767319,27.335643768310547
1,three_nodes,10.0.0.11:2404,1766337726.9405105,1766337726.9603343,19.823789596557617
1,three_nodes,10.0.0.11:2404,1766337727.1402812,1766337727.1663158,26.03459358215332
1,three_nodes,10.0.0.11:2404,1766337727.3398826,1766337727.3653162,25.43354034423828
1,three_nodes,10.0.0.11:2404,1766337727.5396528,1766337727.568308,28.655290603637695
1,three_nodes,10.0.0.11:2404,1766337727.7394836,1766337727.7665641,27.080535888671875
1,three_nodes,10.0.0.11:2404,1766337727.9399586,1766337727.9743137,34.35516357421875
1,three_nodes,10.0.0.11:2404,1766337728.138395,1766337728.1683202,29.925107955932617
1,three_nodes,10.0.0.11:2404,1766337728.340041,1766337728.3683195,28.278589248657227
1,three_nodes,10.0.0.11:2404,1766337728.538808,1766337728.5723064,33.498287200927734
1,three_nodes,10.0.0.11:2404,1766337728.7401776,1766337728.770319,30.141353607177734
1,three_nodes,10.0.0.11:2404,1766337728.9407923,1766337728.9643428,23.55051040649414
1,three_nodes,10.0.0.11:2404,1766337729.138872,1766337729.1653094,26.43752098083496
1,three_nodes,10.0.0.11:2404,1766337729.3389375,1766337729.3603165,21.37899398803711
1,three_nodes,10.0.0.11:2404,1766337729.540457,1766337729.5653205,24.863481521606445
1,three_nodes,10.0.0.11:2404,1766337729.7385945,1766337729.7703202,31.725645065307617
1,three_nodes,10.0.0.11:2404,1766337729.9391568,1766337729.9673102,28.153419494628906
1,three_nodes,10.0.0.11:2404,1766337730.139672,1766337730.1643167,24.64461326599121
1,three_nodes,10.0.0.11:2404,1766337730.3387525,1766337730.3753524,36.59987449645996
1,three_nodes,10.0.0.11:2404,1766337730.5403936,1766337730.5703158,29.9222469329834
1,three_nodes,10.0.0.11:2404,1766337730.7402782,1766337730.7643096,24.031400680541992
1,three_nodes,10.0.0.11:2404,1766337730.9387543,1766337730.964304,25.549650192260742
1,three_nodes,10.0.0.11:2404,1766337731.1403835,1766337731.1593456,18.96214485168457
1,three_nodes,10.0.0.11:2404,1766337731.3399978,1766337731.3603082,20.310401916503906
1,three_nodes,10.0.0.11:2404,1766337731.5391674,1766337731.565425,26.25751495361328
1,three_nodes,10.0.0.11:2404,1766337731.7399364,1766337731.783377,43.44058036804199
1,three_nodes,10.0.0.11:2404,1766337731.939714,1766337731.9823613,42.647361755371094
1,three_nodes,10.0.0.11:2404,1766337732.140313,1766337732.1774225,37.1096134185791
1,three_nodes,10.0.0.11:2404,1766337732.3393404,1766337732.3653164,25.975942611694336
1,three_nodes,10.0.0.11:2404,1766337732.5401223,1766337732.5773807,37.25838661193848
1,three_nodes,10.0.0.11:2404,1766337732.738727,1766337732.7643185,25.591373443603516
1,three_nodes,10.0.0.11:2404,1766337732.939463,1766337732.9663215,26.85856819152832
1,three_nodes,10.0.0.11:2404,1766337733.139525,1766337733.1683128,28.787851333618164
1,three_nodes,10.0.0.11:2404,1766337733.3383086,1766337733.3684392,30.130624771118164
1,three_nodes,10.0.0.11:2404,1766337733.5403366,1766337733.5823364,41.99981689453125
1,three_nodes,10.0.0.11:2404,1766337733.7403154,1766337733.7793252,39.009809494018555
1,three_nodes,10.0.0.11:2404,1766337733.9403257,1766337733.9683084,27.982711791992188
1,three_nodes,10.0.0.11:2404,1766337734.1408107,1766337734.1663096,25.49886703491211
1,three_nodes,10.0.0.11:2404,1766337734.3404045,1766337734.365308,24.903535842895508
1,three_nodes,10.0.0.11:2404,1766337734.5406988,1766337734.5823328,41.63408279418945
1,three_nodes,10.0.0.11:2404,1766337734.7400186,1766337734.7583184,18.29981803894043
1,three_nodes,10.0.0.11:2404,1766337734.9393625,1766337734.9683173,28.954744338989258
1,three_nodes,10.0.0.11:2404,1766337735.1403484,1766337735.1713235,30.9751033782959
1,three_nodes,10.0.0.11:2404,1766337735.338584,1766337735.3733191,34.73520278930664
1,three_nodes,10.0.0.11:2404,1766337735.5402167,1766337735.5603137,20.097017288208008
1,three_nodes,10.0.0.11:2404,1766337735.7406323,1766337735.7623558,21.723508834838867
1,three_nodes,10.0.0.11:2404,1766337735.940484,1766337735.9703333,29.84929084777832
1,three_nodes,10.0.0.11:2404,1766337736.1402812,1766337736.17132,31.038761138916016
1,three_nodes,10.0.0.11:2404,1766337736.339707,1766337736.3603115,20.604610443115234
1,three_nodes,10.0.0.11:2404,1766337736.5403516,1766337736.5713284,30.97677230834961
1,three_nodes,10.0.0.11:2404,1766337736.7404084,1766337736.7713132,30.904769897460938
1,three_nodes,10.0.0.11:2404,1766337736.9391522,1766337736.9656093,26.45707130432129
1,three_nodes,10.0.0.11:2404,1766337737.140801,1766337737.181321,40.51995277404785
1,three_nodes,10.0.0.11:2404,1766337737.3407903,1766337737.365298,24.507761001586914
1,three_nodes,10.0.0.11:2404,1766337737.5391836,1766337737.5633097,24.126052856445312
1,three_nodes,10.0.0.11:2404,1766337737.7401757,1766337737.7733238,33.14805030822754
1,three_nodes,10.0.0.11:2404,1766337737.940199,1766337737.9663217,26.1228084564209
1,three_nodes,10.0.0.11:2404,1766337738.140235,1766337738.1843395,44.104576110839844
1,three_nodes,10.0.0.11:2404,1766337738.340669,1766337738.374339,33.67018699645996
1,three_nodes,10.0.0.11:2404,1766337738.5402207,1766337738.5653572,25.136470794677734
1,three_nodes,10.0.0.11:2404,1766337738.740083,1766337738.760313,20.23005485534668
1,three_nodes,10.0.0.11:2404,1766337738.9398193,1766337738.9683223,28.502941131591797
1,three_nodes,10.0.0.11:2404,1766337739.1394022,1766337739.1733212,33.91909599304199
1,three_nodes,10.0.0.11:2404,1766337739.3406763,1766337739.3723204,31.644105911254883
1,three_nodes,10.0.0.11:2404,1766337739.5399237,1766337739.5683143,28.39064598083496
1,three_nodes,10.0.0.11:2404,1766337739.7400298,1766337739.766305,26.275157928466797
1,three_nodes,10.0.0.11:2404,1766337739.9393816,1766337739.966318,26.93629264831543
1,three_nodes,10.0.0.11:2404,1766337740.1386104,1766337740.1663098,27.69947052001953
1,three_nodes,10.0.0.11:2404,1766337740.3401606,1766337740.370304,30.14349937438965
1,three_nodes,10.0.0.11:2404,1766337740.539889,1766337740.5773363,37.447214126586914
1,three_nodes,10.0.0.11:2404,1766337740.740403,1766337740.7683113,27.9083251953125
1,three_nodes,10.0.0.11:2404,1766337740.9400065,1766337740.967313,27.306556701660156
1,three_nodes,10.0.0.11:2404,1766337741.1403425,1766337741.1653044,24.96194839477539
1,three_nodes,10.0.0.11:2404,1766337741.3400223,1766337741.3623025,22.280216217041016
1,three_nodes,10.0.0.11:2404,1766337741.5396676,1766337741.5673392,27.67157554626465
1,three_nodes,10.0.0.11:2404,1766337741.7403069,1766337741.7603025,19.995689392089844
1,three_nodes,10.0.0.11:2404,1766337741.9396274,1766337741.963312,23.68450164794922
1,three_nodes,10.0.0.11:2404,1766337742.1403198,1766337742.1643202,24.00040626525879
1,three_nodes,10.0.0.11:2404,1766337742.339587,1766337742.3703165,30.72953224182129
1,three_nodes,10.0.0.11:2404,1766337742.540047,1766337742.569319,29.272079467773438
1,three_nodes,10.0.0.11:2404,1766337742.7398245,1766337742.7643187,24.494171142578125
1,three_nodes,10.0.0.11:2404,1766337742.940385,1766337742.9723213,31.936168670654297
1,three_nodes,10.0.0.11:2404,1766337743.1394546,1766337743.177373,37.9183292388916
1,three_nodes,10.0.0.11:2404,1766337743.3385675,1766337743.3663144,27.746915817260742
1,three_nodes,10.0.0.11:2404,1766337743.5387704,1766337743.5623047,23.534297943115234
1,three_nodes,10.0.0.11:2404,1766337743.7399626,1766337743.7773077,37.345170974731445
1,three_nodes,10.0.0.11:2404,1766337743.939684,1766337743.9723108,32.62686729431152
1,three_nodes,10.0.0.11:2404,1766337744.1391191,1766337744.173326,34.20686721801758
1,three_nodes,10.0.0.11:2404,1766337744.3396008,1766337744.3653314,25.730609893798828
1,three_nodes,10.0.0.11:2404,1766337744.5393734,1766337744.563319,23.94556999206543
1,three_nodes,10.0.0.11:2404,1766337744.7398221,1766337744.7593052,19.483089447021484
1,three_nodes,10.0.0.11:2404,1766337744.9386775,1766337744.97931,40.63248634338379
1,three_nodes,10.0.0.11:2404,1766337745.1400044,1766337745.1703076,30.303239822387695
1,three_nodes,10.0.0.11:2404,1766337745.339717,1766337745.3623104,22.59349822998047
1,three_nodes,10.0.0.11:2404,1766337745.5397909,1766337745.5643053,24.514436721801758
1,three_nodes,10.0.0.11:2404,1766337745.7393305,1766337745.7683105,28.980016708374023
1,three_nodes,10.0.0.11:2404,1766337745.9394171,1766337745.9683146,28.897523880004883
1,three_nodes,10.0.0.11:2404,1766337746.1383858,1766337746.1583068,19.921064376831055
1,three_nodes,10.0.0.11:2404,1766337746.339917,1766337746.3623085,22.391557693481445
1,three_nodes,10.0.0.11:2404,1766337746.538322,1766337746.5733263,35.004377365112305
1,three_nodes,10.0.0.11:2404,1766337746.7405453,1766337746.7593105,18.76521110534668
1,three_nodes,10.0.0.11:2404,1766337746.9397202,1766337746.9663153,26.595115661621094
1,three_nodes,10.0.0.11:2404,1766337747.1399496,1766337747.174314,34.36446189880371
1,three_nodes,10.0.0.11:2404,1766337747.3400695,1766337747.3623133,22.243738174438477
1,three_nodes,10.0.0.11:2404,1766337747.5399451,1766337747.5613148,21.36969566345215
1,three_nodes,10.0.0.11:2404,1766337747.7399125,1766337747.756307,16.394376754760742
1,three_nodes,10.0.0.11:2404,1766337747.9382114,1766337747.9673045,29.093027114868164
1,three_nodes,10.0.0.11:2404,1766337748.139531,1766337748.1673095,27.77862548828125
1,three_nodes,10.0.0.11:2404,1766337748.3395095,1766337748.3733158,33.80632400512695
1,three_nodes,10.0.0.11:2404,1766337748.5396235,1766337748.5693114,29.687881469726562
1,three_nodes,10.0.0.11:2404,1766337748.7400548,1766337748.7643125,24.257659912109375
1,three_nodes,10.0.0.11:2404,1766337748.9399352,1766337748.9733126,33.37740898132324
1,three_nodes,10.0.0.11:2404,1766337749.1399076,1766337749.160309,20.401477813720703
1,three_nodes,10.0.0.11:2404,1766337749.3400092,1766337749.3663225,26.313304901123047
1,three_nodes,10.0.0.11:2404,1766337749.5395064,1766337749.5553067,15.800237655639648
1,three_nodes,10.0.0.11:2404,1766337749.7385526,1766337749.7623122,23.75960350036621
1,three_nodes,10.0.0.11:2404,1766337749.9398866,1766337749.9703298,30.443191528320312
1,three_nodes,10.0.0.11:2404,1766337750.139319,1766337750.171325,32.006025314331055
1,three_nodes,10.0.0.11:2404,1766337750.339346,1766337750.3663073,26.961326599121094
1,three_nodes,10.0.0.11:2404,1766337750.5395582,1766337750.5663137,26.755571365356445
1,three_nodes,10.0.0.11:2404,1766337750.7394857,1766337750.7563074,16.821622848510742
1,three_nodes,10.0.0.11:2404,1766337750.940338,1766337750.9783225,37.984609603881836
1,three_nodes,10.0.0.11:2404,1766337751.139961,1766337751.1563072,16.346216201782227
1,three_nodes,10.0.0.11:2404,1766337751.339309,1766337751.3663316,27.022600173950195
1,three_nodes,10.0.0.11:2404,1766337751.5399563,1766337751.5573037,17.347335815429688
1,three_nodes,10.0.0.11:2404,1766337751.739957,1766337751.7673204,27.363300323486328
1,three_nodes,10.0.0.11:2404,1766337751.9396353,1766337751.9733198,33.684492111206055
1,three_nodes,10.0.0.11:2404,1766337752.1399236,1766337752.1743186,34.39497947692871
1,three_nodes,10.0.0.11:2404,1766337752.339942,1766337752.3653085,25.366544723510742
1,three_nodes,10.0.0.11:2404,1766337752.540377,1766337752.5723228,31.94594383239746
1,three_nodes,10.0.0.11:2404,1766337752.7395177,1766337752.7603185,20.80082893371582
1,three_nodes,10.0.0.11:2404,1766337752.939694,1766337752.9623353,22.641420364379883
1,three_nodes,10.0.0.11:2404,1766337753.1401424,1766337753.1663094,26.166915893554688
1,three_nodes,10.0.0.11:2404,1766337753.3405626,1766337753.3624253,21.86274528503418
1,three_nodes,10.0.0.11:2404,1766337753.5410633,1766337753.5663154,25.252103805541992
1,three_nodes,10.0.0.11:2404,1766337753.74028,1766337753.7743728,34.09290313720703
1,three_nodes,10.0.0.11:2404,1766337753.9399142,1766337753.9643173,24.403095245361328
1,three_nodes,10.0.0.11:2404,1766337754.1401098,1766337754.158314,18.204212188720703
1,three_nodes,10.0.0.11:2404,1766337754.340419,1766337754.3713202,30.901193618774414
1,three_nodes,10.0.0.11:2404,1766337754.5402122,1766337754.5723553,32.14311599731445
1,three_nodes,10.0.0.11:2404,1766337754.7395515,1766337754.7663157,26.7641544342041
1,three_nodes,10.0.0.11:2404,1766337754.9406087,1766337754.9623094,21.700620651245117
1,three_nodes,10.0.0.11:2404,1766337755.1409638,1766337755.161308,20.344257354736328
1,three_nodes,10.0.0.11:2404,1766337755.3403046,1766337755.3693135,29.008865356445312
1,three_nodes,10.0.0.11:2404,1766337755.5400043,1766337755.565319,25.314807891845703
1,three_nodes,10.0.0.11:2404,1766337755.740279,1766337755.7684484,28.16939353942871
1,three_nodes,10.0.0.11:2404,1766337755.9397223,1766337755.9583085,18.586158752441406
1,three_nodes,10.0.0.11:2404,1766337756.1397579,1766337756.1613317,21.573781967163086
1,three_nodes,10.0.0.11:2404,1766337756.3409452,1766337756.369312,28.366804122924805
1,three_nodes,10.0.0.11:2404,1766337756.5407298,1766337756.562318,21.58832550048828
1,three_nodes,10.0.0.11:2404,1766337756.7401948,1766337756.7643206,24.12581443786621
1,three_nodes,10.0.0.11:2404,1766337756.9402049,1766337756.9703174,30.112504959106445
1,three_nodes,10.0.0.11:2404,1766337757.140243,1766337757.1673193,27.076244354248047
1,three_nodes,10.0.0.11:2404,1766337757.3399558,1766337757.369371,29.415130615234375
1,three_nodes,10.0.0.11:2404,1766337757.5393977,1766337757.565324,25.92635154724121
1,three_nodes,10.0.0.11:2404,1766337757.7393482,1766337757.7623112,22.96304702758789
1,three_nodes,10.0.0.11:2404,1766337757.938937,1766337757.9693463,30.40933609008789
1,three_nodes,10.0.0.11:2404,1766337758.140093,1766337758.1673265,27.233362197875977
1,three_nodes,10.0.0.11:2404,1766337758.3404064,1766337758.3673146,26.908159255981445
1,three_nodes,10.0.0.11:2404,1766337758.5396345,1766337758.5723453,32.71079063415527
1,three_nodes,10.0.0.11:2404,1766337758.7390842,1766337758.766312,27.22764015197754
1,three_nodes,10.0.0.11:2404,1766337758.9388385,1766337758.9633186,24.480104446411133
1,three_nodes,10.0.0.11:2404,1766337759.1400592,1766337759.1733124,33.25319290161133
1,three_nodes,10.0.0.11:2404,1766337759.342415,1766337759.3863366,43.921470642089844
1,three_nodes,10.0.0.11:2404,1766337759.5397282,1766337759.5693133,29.58512306213379
1,three_nodes,10.0.0.11:2404,1766337759.7404146,1766337759.7733166,32.90200233459473
1,three_nodes,10.0.0.11:2404,1766337759.9404984,1766337759.9753194,34.8210334777832
1,three_nodes,10.0.0.11:2404,1766337760.1405485,1766337760.1843219,43.77341270446777
1,three_nodes,10.0.0.11:2404,1766337760.33884,1766337760.3673198,28.479814529418945
1,three_nodes,10.0.0.11:2404,1766337760.540452,1766337760.5653071,24.85513687133789
1,three_nodes,10.0.0.11:2404,1766337760.74052,1766337760.7653108,24.79076385498047
1,three_nodes,10.0.0.11:2404,1766337760.9405973,1766337760.9693174,28.72014045715332
1,three_nodes,10.0.0.11:2404,1766337761.1388903,1766337761.1703217,31.43143653869629
1,three_nodes,10.0.0.11:2404,1766337761.3409884,1766337761.3663177,25.3293514251709
1,three_nodes,10.0.0.11:2404,1766337761.539989,1766337761.5703044,30.315399169921875
1,three_nodes,10.0.0.11:2404,1766337761.740888,1766337761.7683191,27.431011199951172
1,three_nodes,10.0.0.11:2404,1766337761.9395034,1766337761.976384,36.8804931640625
1,three_nodes,10.0.0.11:2404,1766337762.1406953,1766337762.160314,19.618749618530273
1,three_nodes,10.0.0.11:2404,1766337762.3404617,1766337762.366318,25.85625648498535
1,three_nodes,10.0.0.11:2404,1766337762.539527,1766337762.5663178,26.790857315063477
1,three_nodes,10.0.0.11:2404,1766337762.7402923,1766337762.767371,27.078628540039062
1,three_nodes,10.0.0.11:2404,1766337762.9401183,1766337762.980335,40.216684341430664
1,three_nodes,10.0.0.11:2404,1766337763.140338,1766337763.1633177,22.979736328125
1,three_nodes,10.0.0.11:2404,1766337763.3395953,1766337763.3703141,30.71880340576172
1,three_nodes,10.0.0.11:2404,1766337763.5398529,1766337763.5693536,29.500722885131836
1,three_nodes,10.0.0.11:2404,1766337763.739917,1766337763.7753289,35.411834716796875
1,three_nodes,10.0.0.11:2404,1766337763.9400394,1766337763.974322,34.282684326171875
1,three_nodes,10.0.0.11:2404,1766337764.1399517,1766337764.1633244,23.372650146484375
1,three_nodes,10.0.0.11:2404,1766337764.3406498,1766337764.375328,34.67822074890137
1,three_nodes,10.0.0.11:2404,1766337764.5398974,1766337764.5613046,21.407127380371094
1,three_nodes,10.0.0.11:2404,1766337764.739598,1766337764.7713134,31.71539306640625
1,three_nodes,10.0.0.11:2404,1766337764.9410594,1766337764.969321,28.261661529541016
1,three_nodes,10.0.0.11:2404,1766337765.140427,1766337765.1633174,22.890329360961914
1,three_nodes,10.0.0.11:2404,1766337765.3401654,1766337765.3693173,29.15191650390625
1,three_nodes,10.0.0.11:2404,1766337765.5401847,1766337765.5663154,26.13067626953125
1,three_nodes,10.0.0.11:2404,1766337765.739857,1766337765.7813408,41.48387908935547
1,three_nodes,10.0.0.11:2404,1766337765.9397852,1766337765.9563699,16.58463478088379
1,three_nodes,10.0.0.11:2404,1766337766.1393647,1766337766.1593173,19.95253562927246
1,three_nodes,10.0.0.11:2404,1766337766.3406806,1766337766.357312,16.631364822387695
1,three_nodes,10.0.0.11:2404,1766337766.5398843,1766337766.5653255,25.44116973876953
1,three_nodes,10.0.0.11:2404,1766337766.7398484,1766337766.7603636,20.51520347595215
1,three_nodes,10.0.0.11:2404,1766337766.9407458,1766337766.9693637,28.61785888671875
1,three_nodes,10.0.0.11:2404,1766337767.1409142,1766337767.1654112,24.497032165527344
1,three_nodes,10.0.0.11:2404,1766337767.3398376,1766337767.377338,37.50038146972656
1,three_nodes,10.0.0.11:2404,1766337767.5398228,1766337767.571335,31.51226043701172
1,three_nodes,10.0.0.11:2404,1766337767.7401125,1766337767.7643147,24.20210838317871
1,three_nodes,10.0.0.11:2404,1766337767.9401648,1766337767.9703703,30.205488204956055
1,three_nodes,10.0.0.11:2404,1766337768.1402295,1766337768.1643171,24.08766746520996
1,three_nodes,10.0.0.11:2404,1766337768.340366,1766337768.3673177,26.95178985595703
1,three_nodes,10.0.0.11:2404,1766337768.5404227,1766337768.56431,23.88739585876465
1,three_nodes,10.0.0.11:2404,1766337768.7396936,1766337768.760315,20.621299743652344
1,three_nodes,10.0.0.11:2404,1766337768.940195,1766337768.973417,33.22196006774902
1,three_nodes,10.0.0.11:2404,1766337769.1397257,1766337769.1753278,35.60209274291992
1,three_nodes,10.0.0.11:2404,1766337769.3391945,1766337769.3713267,32.13214874267578
1,three_nodes,10.0.0.11:2404,1766337769.5403783,1766337769.5663419,25.963544845581055
1,three_nodes,10.0.0.11:2404,1766337769.7406394,1766337769.768344,27.704477310180664
1,three_nodes,10.0.0.11:2404,1766337769.9403155,1766337769.9713175,31.002044677734375
1,three_nodes,10.0.0.11:2404,1766337770.1399937,1766337770.1643584,24.364709854125977
1,three_nodes,10.0.0.11:2404,1766337770.3402245,1766337770.361315,21.09050750732422
1,three_nodes,10.0.0.11:2404,1766337770.5400684,1766337770.573323,33.25462341308594
1,three_nodes,10.0.0.11:2404,1766337770.7396586,1766337770.7613163,21.657705307006836
1,three_nodes,10.0.0.11:2404,1766337770.9399614,1766337770.9653406,25.379180908203125
1,three_nodes,10.0.0.11:2404,1766337771.14043,1766337771.1723595,31.929492950439453
1,three_nodes,10.0.0.11:2404,1766337771.3401434,1766337771.3763301,36.18669509887695
1,three_nodes,10.0.0.11:2404,1766337771.5402005,1766337771.5793335,39.13307189941406
1,three_nodes,10.0.0.11:2404,1766337771.7401602,1766337771.7673323,27.172088623046875
1,three_nodes,10.0.0.11:2404,1766337771.940576,1766337771.9643931,23.817062377929688
1,three_nodes,10.0.0.11:2404,1766337772.138983,1766337772.1633272,24.344205856323242
1,three_nodes,10.0.0.11:2404,1766337772.3396544,1766337772.3663232,26.668787002563477
1,three_nodes,10.0.0.11:2404,1766337772.5390851,1766337772.5703158,31.230688095092773
1,three_nodes,10.0.0.11:2404,1766337772.739046,1766337772.7674217,28.375625610351562
1,three_nodes,10.0.0.11:2404,1766337772.938469,1766337772.9643679,25.89893341064453
1,three_nodes,10.0.0.11:2404,1766337773.1386044,1766337773.1693249,30.72047233581543
1,three_nodes,10.0.0.11:2404,1766337773.3386273,1766337773.3774428,38.81549835205078
1,three_nodes,10.0.0.11:2404,1766337773.5393262,1766337773.570334,31.007766723632812
1,three_nodes,10.0.0.11:2404,1766337773.7387533,1766337773.7623215,23.568153381347656
1,three_nodes,10.0.0.11:2404,1766337773.938604,1766337773.9743328,35.72869300842285
1,three_nodes,10.0.0.11:2404,1766337774.1394112,1766337774.1703362,30.92503547668457
1,three_nodes,10.0.0.11:2404,1766337774.3386006,1766337774.371324,32.723426818847656
1,three_nodes,10.0.0.11:2404,1766337774.5385594,1766337774.5693228,30.76338768005371
1,three_nodes,10.0.0.11:2404,1766337774.7398076,1766337774.7603104,20.502805709838867
1,three_nodes,10.0.0.11:2404,1766337774.9387054,1766337774.9743192,35.6137752532959
1,three_nodes,10.0.0.11:2404,1766337775.1398377,1766337775.1673086,27.470827102661133
1,three_nodes,10.0.0.11:2404,1766337775.3389826,1766337775.37532,36.33737564086914
1,three_nodes,10.0.0.11:2404,1766337775.5383537,1766337775.566301,27.947425842285156
1,three_nodes,10.0.0.11:2404,1766337775.7397573,1766337775.762318,22.560596466064453
1,three_nodes,10.0.0.11:2404,1766337775.9388351,1766337775.966583,27.74786949157715
1,three_nodes,10.0.0.11:2404,1766337776.1405833,1766337776.161356,20.772695541381836
1,three_nodes,10.0.0.11:2404,1766337776.3399782,1766337776.366312,26.33380889892578
1,three_nodes,10.0.0.11:2404,1766337776.5389845,1766337776.5663438,27.3592472076416
1,three_nodes,10.0.0.11:2404,1766337776.73918,1766337776.77533,36.14997863769531
1,three_nodes,10.0.0.11:2404,1766337776.9390006,1766337776.96031,21.309375762939453
1,three_nodes,10.0.0.11:2404,1766337777.1390042,1766337777.1693249,30.32064437866211
1,three_nodes,10.0.0.11:2404,1766337777.3405137,1766337777.3653367,24.82295036315918
1,three_nodes,10.0.0.11:2404,1766337777.5394158,1766337777.5643098,24.893999099731445
1,three_nodes,10.0.0.11:2404,1766337777.7405577,1766337777.7803144,39.75677490234375
1,three_nodes,10.0.0.11:2404,1766337777.9386978,1766337777.9673193,28.621435165405273
1,three_nodes,10.0.0.11:2404,1766337778.140384,1766337778.1813262,40.94219207763672
1,three_nodes,10.0.0.11:2404,1766337778.3402805,1766337778.3693244,29.043912887573242
1,three_nodes,10.0.0.11:2404,1766337778.5404868,1766337778.58332,42.83308982849121
1,three_nodes,10.0.0.11:2404,1766337778.7395277,1766337778.7663112,26.783466339111328
1,three_nodes,10.0.0.11:2404,1766337778.9387503,1766337778.9646323,25.88200569152832
1,three_nodes,10.0.0.11:2404,1766337779.1385992,1766337779.1663828,27.783632278442383
1,three_nodes,10.0.0.11:2404,1766337779.3401716,1766337779.3793406,39.1690731048584
1,three_nodes,10.0.0.11:2404,1766337779.5405931,1766337779.5613024,20.70927619934082
1,three_nodes,10.0.0.11:2404,1766337779.738479,1766337779.781335,42.85621643066406
1,three_nodes,10.0.0.11:2404,1766337779.9399037,1766337779.9653156,25.41184425354004
1,three_nodes,10.0.0.11:2404,1766337780.138607,1766337780.1713154,32.70840644836426
1,three_nodes,10.0.0.11:2404,1766337780.3387907,1766337780.375313,36.52238845825195
1,three_nodes,10.0.0.11:2404,1766337780.5391634,1766337780.5703206,31.157255172729492
1,three_nodes,10.0.0.11:2404,1766337780.73856,1766337780.7663221,27.762174606323242
1,three_nodes,10.0.0.11:2404,1766337780.938955,1766337780.9674063,28.451204299926758
1,three_nodes,10.0.0.11:2404,1766337781.1385775,1766337781.1673188,28.74135971069336
1,three_nodes,10.0.0.11:2404,1766337781.3385131,1766337781.368316,29.802799224853516
1,three_nodes,10.0.0.11:2404,1766337781.538601,1766337781.564364,25.76303482055664
