exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766337391.1560416,1766337391.181314,25.272369384765625
1,three_nodes,10.0.0.11:2404,1766337391.3549743,1766337391.393338,38.36369514465332
1,three_nodes,10.0.0.11:2404,1766337391.5557373,1766337391.589316,33.57863426208496
1,three_nodes,10.0.0.11:2404,1766337391.7552338,1766337391.7783215,23.087739944458008
1,three_nodes,10.0.0.11:2404,1766337391.9550908,1766337391.9723113,17.220497131347656
1,three_nodes,10.0.0.11:2404,1766337392.1553311,1766337392.1773922,22.06110954284668
1,three_nodes,10.0.0.11:2404,1766337392.3539016,1766337392.3833215,29.419898986816406
1,three_nodes,10.0.0.11:2404,1766337392.5555336,1766337392.593393,37.859439849853516
1,three_nodes,10.0.0.11:2404,1766337392.7545288,1766337392.772314,17.785310745239258
1,three_nodes,10.0.0.11:2404,1766337392.9550352,1766337392.980319,25.2838134765625
1,three_nodes,10.0.0.11:2404,1766337393.1554124,1766337393.1783102,22.897720336914062
1,three_nodes,10.0.0.11:2404,1766337393.3553627,1766337393.3723142,16.951560974121094
1,three_nodes,10.0.0.11:2404,1766337393.5547864,1766337393.5783145,23.528099060058594
1,three_nodes,10.0.0.11:2404,1766337393.755182,1766337393.7953358,40.15374183654785
1,three_nodes,10.0.0.11:2404,1766337393.9553702,1766337393.9943976,39.02745246887207
1,three_nodes,10.0.0.11:2404,1766337394.1558864,1766337394.1983252,42.43874549865723
1,three_nodes,10.0.0.11:2404,1766337394.355571,1766337394.3983376,42.766571044921875
1,three_nodes,10.0.0.11:2404,1766337394.556216,1766337394.6043346,48.11859130859375
1,three_nodes,10.0.0.11:2404,1766337394.7554967,1766337394.791335,35.83836555480957
1,three_nodes,10.0.0.11:2404,1766337394.953428,1766337394.970318,16.89004898071289
1,three_nodes,10.0.0.11:2404,1766337395.1554356,1766337395.1943245,38.88893127441406
1,three_nodes,10.0.0.11:2404,1766337395.35588,1766337395.3803058,24.425745010375977
1,three_nodes,10.0.0.11:2404,1766337395.5538535,1766337395.5933352,39.48163986206055
1,three_nodes,10.0.0.11:2404,1766337395.7544208,1766337395.7903333,35.912513732910156
1,three_nodes,10.0.0.11:2404,1766337395.9543982,1766337395.981332,26.933908462524414
1,three_nodes,10.0.0.11:2404,1766337396.154502,1766337396.1863215,31.819581985473633
1,three_nodes,10.0.0.11:2404,1766337396.3542962,1766337396.3813183,27.022123336791992
1,three_nodes,10.0.0.11:2404,1766337396.5540407,1766337396.5853038,31.263113021850586
1,three_nodes,10.0.0.11:2404,1766337396.7556477,1766337396.7733073,17.659664154052734
1,three_nodes,10.0.0.11:2404,1766337396.9550014,1766337396.9863214,31.32009506225586
1,three_nodes,10.0.0.11:2404,1766337397.1552277,1766337397.1813073,26.079654693603516
1,three_nodes,10.0.0.11:2404,1766337397.355778,1766337397.3773196,21.541595458984375
1,three_nodes,10.0.0.11:2404,1766337397.5552838,1766337397.5783062,23.02241325378418
1,three_nodes,10.0.0.11:2404,1766337397.7536402,1766337397.7823138,28.673648834228516
1,three_nodes,10.0.0.11:2404,1766337397.9548051,1766337397.9813056,26.500463485717773
1,three_nodes,10.0.0.11:2404,1766337398.1553023,1766337398.1883197,33.01739692687988
1,three_nodes,10.0.0.11:2404,1766337398.3549452,1766337398.3753242,20.379066467285156
1,three_nodes,10.0.0.11:2404,1766337398.5553625,1766337398.5883222,32.959699630737305
1,three_nodes,10.0.0.11:2404,1766337398.753763,1766337398.7883244,34.5613956451416
1,three_nodes,10.0.0.11:2404,1766337398.9533677,1766337398.9873192,33.951520919799805
1,three_nodes,10.0.0.11:2404,1766337399.1550493,1766337399.1803079,25.258541107177734
1,three_nodes,10.0.0.11:2404,1766337399.35425,1766337399.3703055,16.055583953857422
1,three_nodes,10.0.0.11:2404,1766337399.5546386,1766337399.5743191,19.680500030517578
1,three_nodes,10.0.0.11:2404,1766337399.754821,1766337399.7843134,29.49237823486328
1,three_nodes,10.0.0.11:2404,1766337399.955153,1766337399.9793143,24.161338806152344
1,three_nodes,10.0.0.11:2404,1766337400.1546063,1766337400.1763537,21.747350692749023
1,three_nodes,10.0.0.11:2404,1766337400.354659,1766337400.3803136,25.65455436706543
1,three_nodes,10.0.0.11:2404,1766337400.5552225,1766337400.5793161,24.0936279296875
1,three_nodes,10.0.0.11:2404,1766337400.7548053,1766337400.7783184,23.513078689575195
1,three_nodes,10.0.0.11:2404,1766337400.9540048,1766337400.986324,32.31930732727051
1,three_nodes,10.0.0.11:2404,1766337401.1554701,1766337401.1893268,33.85663032531738
1,three_nodes,10.0.0.11:2404,1766337401.3551676,1766337401.3773067,22.13907241821289
1,three_nodes,10.0.0.11:2404,1766337401.5545084,1766337401.5813112,26.802778244018555
1,three_nodes,10.0.0.11:2404,1766337401.7550368,1766337401.7793007,24.263858795166016
1,three_nodes,10.0.0.11:2404,1766337401.9533832,1766337401.984314,30.930757522583008
1,three_nodes,10.0.0.11:2404,1766337402.1554353,1766337402.1813076,25.872230529785156
1,three_nodes,10.0.0.11:2404,1766337402.355254,1766337402.3883162,33.06221961975098
1,three_nodes,10.0.0.11:2404,1766337402.554135,1766337402.588318,34.18302536010742
1,three_nodes,10.0.0.11:2404,1766337402.7548995,1766337402.77431,19.41061019897461
1,three_nodes,10.0.0.11:2404,1766337402.9538257,1766337402.9763167,22.490978240966797
1,three_nodes,10.0.0.11:2404,1766337403.1543195,1766337403.1773207,23.00119400024414
1,three_nodes,10.0.0.11:2404,1766337403.3550773,1766337403.3753178,20.24054527282715
1,three_nodes,10.0.0.11:2404,1766337403.5541265,1766337403.5833356,29.209136962890625
1,three_nodes,10.0.0.11:2404,1766337403.7551885,1766337403.7783053,23.1168270111084
1,three_nodes,10.0.0.11:2404,1766337403.953311,1766337403.9703152,17.00425148010254
1,three_nodes,10.0.0.11:2404,1766337404.1552613,1766337404.1753013,20.040035247802734
1,three_nodes,10.0.0.11:2404,1766337404.3541965,1766337404.374305,20.108461380004883
1,three_nodes,10.0.0.11:2404,1766337404.5548859,1766337404.5793114,24.425506591796875
1,three_nodes,10.0.0.11:2404,1766337404.7547162,1766337404.783313,28.596878051757812
1,three_nodes,10.0.0.11:2404,1766337404.9547772,1766337404.9753215,20.54429054260254
1,three_nodes,10.0.0.11:2404,1766337405.1539092,1766337405.17931,25.400876998901367
1,three_nodes,10.0.0.11:2404,1766337405.3544638,1766337405.3713033,16.83950424194336
1,three_nodes,10.0.0.11:2404,1766337405.5550566,1766337405.5753067,20.25008201599121
1,three_nodes,10.0.0.11:2404,1766337405.7545543,1766337405.7873237,32.76944160461426
1,three_nodes,10.0.0.11:2404,1766337405.9535072,1766337405.9803102,26.803016662597656
1,three_nodes,10.0.0.11:2404,1766337406.1546288,1766337406.1813104,26.68166160583496
1,three_nodes,10.0.0.11:2404,1766337406.3544366,1766337406.371303,16.866445541381836
1,three_nodes,10.0.0.11:2404,1766337406.5546482,1766337406.5723064,17.658233642578125
1,three_nodes,10.0.0.11:2404,1766337406.7550247,1766337406.777369,22.344350814819336
1,three_nodes,10.0.0.11:2404,1766337406.9552581,1766337406.9753056,20.047426223754883
1,three_nodes,10.0.0.11:2404,1766337407.1549509,1766337407.1913326,36.38172149658203
1,three_nodes,10.0.0.11:2404,1766337407.3549044,1766337407.3813233,26.41892433166504
1,three_nodes,10.0.0.11:2404,1766337407.5548398,1766337407.5903118,35.47191619873047
1,three_nodes,10.0.0.11:2404,1766337407.7548485,1766337407.7823243,27.475833892822266
1,three_nodes,10.0.0.11:2404,1766337407.95344,1766337407.9843016,30.861616134643555
1,three_nodes,10.0.0.11:2404,1766337408.1552203,1766337408.177303,22.082805633544922
1,three_nodes,10.0.0.11:2404,1766337408.3543127,1766337408.3803422,26.029586791992188
1,three_nodes,10.0.0.11:2404,1766337408.5545468,1766337408.5783036,23.756742477416992
1,three_nodes,10.0.0.11:2404,1766337408.7549546,1766337408.7773116,22.35698699951172
1,three_nodes,10.0.0.11:2404,1766337408.9544392,1766337408.9913287,36.88955307006836
1,three_nodes,10.0.0.11:2404,1766337409.1547112,1766337409.1853235,30.61223030090332
1,three_nodes,10.0.0.11:2404,1766337409.3546767,1766337409.3843284,29.651641845703125
1,three_nodes,10.0.0.11:2404,1766337409.5541248,1766337409.5903225,36.197662353515625
1,three_nodes,10.0.0.11:2404,1766337409.7550452,1766337409.7773468,22.301673889160156
1,three_nodes,10.0.0.11:2404,1766337409.9548857,1766337409.9933167,38.43092918395996
1,three_nodes,10.0.0.11:2404,1766337410.1548548,1766337410.1763093,21.454572677612305
1,three_nodes,10.0.0.11:2404,1766337410.3545427,1766337410.3823228,27.78005599975586
1,three_nodes,10.0.0.11:2404,1766337410.554616,1766337410.5753102,20.694255828857422
1,three_nodes,10.0.0.11:2404,1766337410.7543895,1766337410.7803102,25.920629501342773
1,three_nodes,10.0.0.11:2404,1766337410.9533434,1766337410.9703069,16.963481903076172
1,three_nodes,10.0.0.11:2404,1766337411.1543345,1766337411.1813238,26.989221572875977
1,three_nodes,10.0.0.11:2404,1766337411.3548884,1766337411.3883204,33.4320068359375
1,three_nodes,10.0.0.11:2404,1766337411.555398,1766337411.5773096,21.91162109375
1,three_nodes,10.0.0.11:2404,1766337411.7545445,1766337411.7793298,24.785280227661133
1,three_nodes,10.0.0.11:2404,1766337411.9543743,1766337411.979309,24.934768676757812
1,three_nodes,10.0.0.11:2404,1766337412.1544871,1766337412.1773207,22.833585739135742
1,three_nodes,10.0.0.11:2404,1766337412.3546205,1766337412.3783133,23.692846298217773
1,three_nodes,10.0.0.11:2404,1766337412.5552495,1766337412.5783193,23.06985855102539
1,three_nodes,10.0.0.11:2404,1766337412.7537892,1766337412.7773101,23.520946502685547
1,three_nodes,10.0.0.11:2404,1766337412.9536364,1766337412.9864671,32.83071517944336
1,three_nodes,10.0.0.11:2404,1766337413.1552453,1766337413.189332,34.08670425415039
1,three_nodes,10.0.0.11:2404,1766337413.3547306,1766337413.376307,21.576404571533203
1,three_nodes,10.0.0.11:2404,1766337413.5544877,1766337413.5793157,24.827957153320312
1,three_nodes,10.0.0.11:2404,1766337413.7544034,1766337413.7723067,17.90332794189453
1,three_nodes,10.0.0.11:2404,1766337413.9547806,1766337413.99131,36.5293025970459
1,three_nodes,10.0.0.11:2404,1766337414.1549046,1766337414.188322,33.417463302612305
1,three_nodes,10.0.0.11:2404,1766337414.354464,1766337414.3893101,34.84606742858887
1,three_nodes,10.0.0.11:2404,1766337414.5552678,1766337414.5813148,26.0469913482666
1,three_nodes,10.0.0.11:2404,1766337414.7546747,1766337414.7843041,29.62946891784668
1,three_nodes,10.0.0.11:2404,1766337414.9546115,1766337414.984305,29.6933650970459
1,three_nodes,10.0.0.11:2404,1766337415.1549494,1766337415.190329,35.379648208618164
1,three_nodes,10.0.0.11:2404,1766337415.3533392,1766337415.384326,30.986785888671875
1,three_nodes,10.0.0.11:2404,1766337415.5549128,1766337415.5873218,32.408952713012695
1,three_nodes,10.0.0.11:2404,1766337415.7545726,1766337415.7913203,36.74769401550293
1,three_nodes,10.0.0.11:2404,1766337415.9549155,1766337415.9773095,22.39394187927246
1,three_nodes,10.0.0.11:2404,1766337416.1536353,1766337416.1913233,37.68801689147949
1,three_nodes,10.0.0.11:2404,1766337416.3541307,1766337416.3813124,27.181625366210938
1,three_nodes,10.0.0.11:2404,1766337416.554789,1766337416.5723045,17.51542091369629
1,three_nodes,10.0.0.11:2404,1766337416.7543955,1766337416.7893236,34.928083419799805
1,three_nodes,10.0.0.11:2404,1766337416.9538374,1766337416.972317,18.479585647583008
1,three_nodes,10.0.0.11:2404,1766337417.1546621,1766337417.1763065,21.64435386657715
1,three_nodes,10.0.0.11:2404,1766337417.35431,1766337417.3893232,35.01319885253906
1,three_nodes,10.0.0.11:2404,1766337417.5545425,1766337417.5703008,15.758275985717773
1,three_nodes,10.0.0.11:2404,1766337417.754258,1766337417.7843711,30.11322021484375
1,three_nodes,10.0.0.11:2404,1766337417.9538805,1766337417.9823227,28.4421443939209
1,three_nodes,10.0.0.11:2404,1766337418.1553707,1766337418.1803179,24.947166442871094
1,three_nodes,10.0.0.11:2404,1766337418.35538,1766337418.3813133,25.933265686035156
1,three_nodes,10.0.0.11:2404,1766337418.555189,1766337418.5833802,28.191328048706055
1,three_nodes,10.0.0.11:2404,1766337418.7553666,1766337418.7943335,38.96689414978027
1,three_nodes,10.0.0.11:2404,1766337418.9540038,1766337418.9933534,39.34955596923828
1,three_nodes,10.0.0.11:2404,1766337419.154684,1766337419.1833196,28.635501861572266
1,three_nodes,10.0.0.11:2404,1766337419.3535228,1766337419.378365,24.842262268066406
1,three_nodes,10.0.0.11:2404,1766337419.5544434,1766337419.5793135,24.87015724182129
1,three_nodes,10.0.0.11:2404,1766337419.7548099,1766337419.7983332,43.523311614990234
1,three_nodes,10.0.0.11:2404,1766337419.9537945,1766337419.9843278,30.533313751220703
1,three_nodes,10.0.0.11:2404,1766337420.1540601,1766337420.1973267,43.26653480529785
1,three_nodes,10.0.0.11:2404,1766337420.354012,1766337420.3833232,29.311180114746094
1,three_nodes,10.0.0.11:2404,1766337420.5540156,1766337420.585313,31.29744529724121
1,three_nodes,10.0.0.11:2404,1766337420.755174,1766337420.772312,17.138004302978516
1,three_nodes,10.0.0.11:2404,1766337420.9549763,1766337420.9873838,32.407522201538086
1,three_nodes,10.0.0.11:2404,1766337421.1546633,1766337421.1783278,23.664474487304688
1,three_nodes,10.0.0.11:2404,1766337421.355389,1766337421.3843882,28.99909019470215
1,three_nodes,10.0.0.11:2404,1766337421.5555077,1766337421.592392,36.884307861328125
1,three_nodes,10.0.0.11:2404,1766337421.7555315,1766337421.789323,33.791542053222656
1,three_nodes,10.0.0.11:2404,1766337421.9549146,1766337421.9923272,37.41264343261719
1,three_nodes,10.0.0.11:2404,1766337422.1552818,1766337422.1743238,19.042015075683594
1,three_nodes,10.0.0.11:2404,1766337422.3546765,1766337422.3893309,34.65437889099121
1,three_nodes,10.0.0.11:2404,1766337422.5540657,1766337422.581321,27.25529670715332
1,three_nodes,10.0.0.11:2404,1766337422.7543895,1766337422.7823231,27.933597564697266
1,three_nodes,10.0.0.11:2404,1766337422.9542146,1766337422.9773088,23.09417724609375
1,three_nodes,10.0.0.11:2404,1766337423.1548004,1766337423.187323,32.52267837524414
1,three_nodes,10.0.0.11:2404,1766337423.3554988,1766337423.3943188,38.82002830505371
1,three_nodes,10.0.0.11:2404,1766337423.5546389,1766337423.5833304,28.691530227661133
1,three_nodes,10.0.0.11:2404,1766337423.7551131,1766337423.776393,21.27981185913086
1,three_nodes,10.0.0.11:2404,1766337423.953426,1766337423.9953115,41.8856143951416
1,three_nodes,10.0.0.11:2404,1766337424.1550024,1766337424.1793697,24.367332458496094
1,three_nodes,10.0.0.11:2404,1766337424.3550804,1766337424.3743095,19.22917366027832
1,three_nodes,10.0.0.11:2404,1766337424.5547888,1766337424.583322,28.533220291137695
1,three_nodes,10.0.0.11:2404,1766337424.7560966,1766337424.7763166,20.220041275024414
1,three_nodes,10.0.0.11:2404,1766337424.9545012,1766337424.97631,21.808862686157227
1,three_nodes,10.0.0.11:2404,1766337425.154105,1766337425.1753073,21.20232582092285
1,three_nodes,10.0.0.11:2404,1766337425.3550417,1766337425.3853188,30.277013778686523
1,three_nodes,10.0.0.11:2404,1766337425.5552962,1766337425.575312,20.015716552734375
1,three_nodes,10.0.0.11:2404,1766337425.754231,1766337425.7743163,20.08533477783203
1,three_nodes,10.0.0.11:2404,1766337425.955422,1766337425.984312,28.890132904052734
1,three_nodes,10.0.0.11:2404,1766337426.1557114,1766337426.178313,22.601604461669922
1,three_nodes,10.0.0.11:2404,1766337426.3553371,1766337426.3843207,28.983592987060547
1,three_nodes,10.0.0.11:2404,1766337426.553894,1766337426.5793195,25.425434112548828
1,three_nodes,10.0.0.11:2404,1766337426.7545645,1766337426.7823126,27.74810791015625
1,three_nodes,10.0.0.11:2404,1766337426.9553382,1766337426.9773145,21.976232528686523
1,three_nodes,10.0.0.11:2404,1766337427.154631,1766337427.1823266,27.695655822753906
1,three_nodes,10.0.0.11:2404,1766337427.3551807,1766337427.377325,22.144317626953125
1,three_nodes,10.0.0.11:2404,1766337427.554416,1766337427.5883517,33.9357852935791
1,three_nodes,10.0.0.11:2404,1766337427.7544947,1766337427.7843368,29.842138290405273
1,three_nodes,10.0.0.11:2404,1766337427.9549856,1766337427.9894464,34.46078300476074
