exp_id,scenario,flow_id,ts_capture,ts_receive,lat_rep_ms
1,three_nodes,10.0.0.11:2404,1766338483.057155,1766338483.1024153,45.26042938232422
1,three_nodes,10.0.0.11:2404,1766338483.257707,1766338483.2793205,21.613359451293945
1,three_nodes,10.0.0.11:2404,1766338483.458239,1766338483.5113416,53.10249328613281
1,three_nodes,10.0.0.11:2404,1766338483.6576858,1766338483.6807425,23.056745529174805
1,three_nodes,10.0.0.11:2404,1766338483.8575437,1766338483.9123561,54.81243133544922
1,three_nodes,10.0.0.11:2404,1766338484.0574048,1766338484.10432,46.915292739868164
1,three_nodes,10.0.0.11:2404,1766338484.2580638,1766338484.3013399,43.276071548461914
1,three_nodes,10.0.0.11:2404,1766338484.4590967,1766338484.4853249,26.22818946838379
1,three_nodes,10.0.0.11:2404,1766338484.6591225,1766338484.7153723,56.24985694885254
1,three_nodes,10.0.0.11:2404,1766338484.8577147,1766338484.8993216,41.606903076171875
1,three_nodes,10.0.0.11:2404,1766338485.0584204,1766338485.0933266,34.90614891052246
1,three_nodes,10.0.0.11:2404,1766338485.258224,1766338485.2923322,34.10816192626953
1,three_nodes,10.0.0.11:2404,1766338485.4589248,1766338485.4974368,38.51199150085449
1,three_nodes,10.0.0.11:2404,1766338485.6584792,1766338485.694341,35.86173057556152
1,three_nodes,10.0.0.11:2404,1766338485.858377,1766338485.8933475,34.97052192687988
1,three_nodes,10.0.0.11:2404,1766338486.0575624,1766338486.0813382,23.775815963745117
1,three_nodes,10.0.0.11:2404,1766338486.259122,1766338486.2923522,33.23030471801758
1,three_nodes,10.0.0.11:2404,1766338486.4574893,1766338486.4903178,32.828569412231445
1,three_nodes,10.0.0.11:2404,1766338486.6574876,1766338486.6804023,22.914648056030273
1,three_nodes,10.0.0.11:2404,1766338486.8574536,1766338486.8933601,35.90655326843262
1,three_nodes,10.0.0.11:2404,1766338487.0587177,1766338487.0853333,26.615619659423828
1,three_nodes,10.0.0.11:2404,1766338487.2572296,1766338487.2993257,42.09613800048828
1,three_nodes,10.0.0.11:2404,1766338487.4581778,1766338487.4943285,36.15069389343262
1,three_nodes,10.0.0.11:2404,1766338487.6583753,1766338487.6833465,24.97124671936035
1,three_nodes,10.0.0.11:2404,1766338487.8592567,1766338487.890388,31.131267547607422
1,three_nodes,10.0.0.11:2404,1766338488.0577402,1766338488.0823143,24.57404136657715
1,three_nodes,10.0.0.11:2404,1766338488.2590673,1766338488.3203294,61.26213073730469
1,three_nodes,10.0.0.11:2404,1766338488.4579008,1766338488.4973273,39.426565170288086
1,three_nodes,10.0.0.11:2404,1766338488.659585,1766338488.710347,50.76193809509277
1,three_nodes,10.0.0.11:2404,1766338488.8571765,1766338488.9073656,50.18901824951172
1,three_nodes,10.0.0.11:2404,1766338489.057358,1766338489.105328,47.97005653381348
1,three_nodes,10.0.0.11:2404,1766338489.2573953,1766338489.2973263,39.93105888366699
1,three_nodes,10.0.0.11:2404,1766338489.458257,1766338489.5033536,45.096635818481445
1,three_nodes,10.0.0.11:2404,1766338489.6577046,1766338489.6903305,32.62591361999512
1,three_nodes,10.0.0.11:2404,1766338489.8573909,1766338489.898366,40.975093841552734
1,three_nodes,10.0.0.11:2404,1766338490.058314,1766338490.0853338,27.019739151000977
1,three_nodes,10.0.0.11:2404,1766338490.2573464,1766338490.299315,41.968584060668945
1,three_nodes,10.0.0.11:2404,1766338490.4574609,1766338490.4913275,33.86664390563965
1,three_nodes,10.0.0.11:2404,1766338490.657384,1766338490.7163048,58.920860290527344
1,three_nodes,10.0.0.11:2404,1766338490.8571405,1766338490.8923316,35.19105911254883
1,three_nodes,10.0.0.11:2404,1766338491.0573783,1766338491.1273172,69.93889808654785
1,three_nodes,10.0.0.11:2404,1766338491.2586377,1766338491.2863133,27.675628662109375
1,three_nodes,10.0.0.11:2404,1766338491.4571419,1766338491.4883127,31.17084503173828
1,three_nodes,10.0.0.11:2404,1766338491.6581345,1766338491.6983576,40.223121643066406
1,three_nodes,10.0.0.11:2404,1766338491.8581884,1766338491.8913307,33.1423282623291
1,three_nodes,10.0.0.11:2404,1766338492.058818,1766338492.094313,35.49480438232422
1,three_nodes,10.0.0.11:2404,1766338492.2574973,1766338492.28233,24.832725524902344
1,three_nodes,10.0.0.11:2404,1766338492.4577107,1766338492.5063255,48.6147403717041
1,three_nodes,10.0.0.11:2404,1766338492.6576674,1766338492.7193432,61.6757869720459
1,three_nodes,10.0.0.11:2404,1766338492.8570619,1766338492.9123287,55.2668571472168
1,three_nodes,10.0.0.11:2404,1766338493.0582056,1766338493.0873172,29.111623764038086
1,three_nodes,10.0.0.11:2404,1766338493.2572443,1766338493.312329,55.0847053527832
1,three_nodes,10.0.0.11:2404,1766338493.4587216,1766338493.5343983,75.67667961120605
1,three_nodes,10.0.0.11:2404,1766338493.6585917,1766338493.705367,46.77534103393555
1,three_nodes,10.0.0.11:2404,1766338493.8580081,1766338493.8883119,30.3037166595459
1,three_nodes,10.0.0.11:2404,1766338494.05912,1766338494.0903287,31.20875358581543
1,three_nodes,10.0.0.11:2404,1766338494.2581468,1766338494.2815542,23.407459259033203
1,three_nodes,10.0.0.11:2404,1766338494.4586227,1766338494.532319,73.69637489318848
1,three_nodes,10.0.0.11:2404,1766338494.659002,1766338494.7133389,54.3367862701416
1,three_nodes,10.0.0.11:2404,1766338494.8587012,1766338494.9483597,89.65849876403809
1,three_nodes,10.0.0.11:2404,1766338495.0585816,1766338495.1353815,76.79986953735352
1,three_nodes,10.0.0.11:2404,1766338495.2581325,1766338495.2956192,37.48679161071777
1,three_nodes,10.0.0.11:2404,1766338495.4594717,1766338495.5073276,47.85585403442383
1,three_nodes,10.0.0.11:2404,1766338495.6584892,1766338495.7183154,59.82613563537598
1,three_nodes,10.0.0.11:2404,1766338495.8587468,1766338495.9283237,69.57697868347168
1,three_nodes,10.0.0.11:2404,1766338496.0590098,1766338496.0873203,28.310537338256836
1,three_nodes,10.0.0.11:2404,1766338496.2587283,1766338496.324367,65.63878059387207
1,three_nodes,10.0.0.11:2404,1766338496.457161,1766338496.481317,24.15609359741211
1,three_nodes,10.0.0.11:2404,1766338496.6582272,1766338496.710328,52.10089683532715
1,three_nodes,10.0.0.11:2404,1766338496.8593848,1766338496.9123776,52.992820739746094
1,three_nodes,10.0.0.11:2404,1766338497.058539,1766338497.0833042,24.7652530670166
1,three_nodes,10.0.0.11:2404,1766338497.2574098,1766338497.2823281,24.918317794799805
1,three_nodes,10.0.0.11:2404,1766338497.458378,1766338497.505325,46.94700241088867
1,three_nodes,10.0.0.11:2404,1766338497.6581116,1766338497.7293708,71.2592601776123
1,three_nodes,10.0.0.11:2404,1766338497.8586717,1766338497.8953161,36.64445877075195
1,three_nodes,10.0.0.11:2404,1766338498.0589933,1766338498.1024518,43.45846176147461
1,three_nodes,10.0.0.11:2404,1766338498.2586188,1766338498.3096006,50.981760025024414
1,three_nodes,10.0.0.11:2404,1766338498.458596,1766338498.5123773,53.78127098083496
1,three_nodes,10.0.0.11:2404,1766338498.6570802,1766338498.6923063,35.22610664367676
1,three_nodes,10.0.0.11:2404,1766338498.858894,1766338498.919331,60.43696403503418
1,three_nodes,10.0.0.11:2404,1766338499.0586936,1766338499.0964305,37.73689270019531
1,three_nodes,10.0.0.11:2404,1766338499.2587805,1766338499.320427,61.646461486816406
1,three_nodes,10.0.0.11:2404,1766338499.4584596,1766338499.5024047,43.9450740814209
1,three_nodes,10.0.0.11:2404,1766338499.6588266,1766338499.7273586,68.53199005126953
1,three_nodes,10.0.0.11:2404,1766338499.8588097,1766338499.8933785,34.56878662109375
1,three_nodes,10.0.0.11:2404,1766338500.05924,1766338500.0903654,31.125307083129883
1,three_nodes,10.0.0.11:2404,1766338500.258839,1766338500.3073673,48.528432846069336
1,three_nodes,10.0.0.11:2404,1766338500.4587445,1766338500.5044374,45.69292068481445
1,three_nodes,10.0.0.11:2404,1766338500.6578186,1766338500.713616,55.79733848571777
1,three_nodes,10.0.0.11:2404,1766338500.8580616,1766338500.9003515,42.28997230529785
1,three_nodes,10.0.0.11:2404,1766338501.0573165,1766338501.130347,73.03047180175781
1,three_nodes,10.0.0.11:2404,1766338501.2574415,1766338501.3003304,42.88887977600098
1,three_nodes,10.0.0.11:2404,1766338501.4589179,1766338501.4993682,40.450334548950195
1,three_nodes,10.0.0.11:2404,1766338501.6572773,1766338501.710429,53.151607513427734
1,three_nodes,10.0.0.11:2404,1766338501.8586354,1766338501.9094326,50.797224044799805
1,three_nodes,10.0.0.11:2404,1766338502.0585883,1766338502.107431,48.842668533325195
1,three_nodes,10.0.0.11:2404,1766338502.2573893,1766338502.318369,60.979604721069336
1,three_nodes,10.0.0.11:2404,1766338502.457592,1766338502.4943295,36.73744201660156
1,three_nodes,10.0.0.11:2404,1766338502.6588566,1766338502.6983616,39.5050048828125
1,three_nodes,10.0.0.11:2404,1766338502.8627064,1766338502.9084291,45.72272300720215
1,three_nodes,10.0.0.11:2404,1766338503.0586135,1766338503.1213396,62.72602081298828
1,three_nodes,10.0.0.11:2404,1766338503.258241,1766338503.2933257,35.08472442626953
1,three_nodes,10.0.0.11:2404,1766338503.4578514,1766338503.4783008,20.449399948120117
1,three_nodes,10.0.0.11:2404,1766338503.6581814,1766338503.6933227,35.1412296295166
1,three_nodes,10.0.0.11:2404,1766338503.8584094,1766338503.8933227,34.91330146789551
1,three_nodes,10.0.0.11:2404,1766338504.058759,1766338504.0903153,31.556367874145508
1,three_nodes,10.0.0.11:2404,1766338504.2588024,1766338504.283306,24.503469467163086
1,three_nodes,10.0.0.11:2404,1766338504.4587486,1766338504.5184677,59.719085693359375
1,three_nodes,10.0.0.11:2404,1766338504.6574001,1766338504.7026212,45.22109031677246
1,three_nodes,10.0.0.11:2404,1766338504.857818,1766338504.89339,35.572052001953125
1,three_nodes,10.0.0.11:2404,1766338505.0587294,1766338505.1134107,54.68130111694336
1,three_nodes,10.0.0.11:2404,1766338505.2585979,1766338505.315336,56.73813819885254
1,three_nodes,10.0.0.11:2404,1766338505.4605653,1766338505.4943666,33.80131721496582
1,three_nodes,10.0.0.11:2404,1766338505.6581109,1766338505.6973648,39.253950119018555
1,three_nodes,10.0.0.11:2404,1766338505.8580089,1766338505.8833582,25.34937858581543
1,three_nodes,10.0.0.11:2404,1766338506.0580962,1766338506.0943584,36.26227378845215
1,three_nodes,10.0.0.11:2404,1766338506.2580218,1766338506.2903688,32.34696388244629
1,three_nodes,10.0.0.11:2404,1766338506.4580724,1766338506.4843638,26.291370391845703
1,three_nodes,10.0.0.11:2404,1766338506.6584537,1766338506.6923614,33.90765190124512
1,three_nodes,10.0.0.11:2404,1766338506.8580263,1766338506.8863587,28.33247184753418
1,three_nodes,10.0.0.11:2404,1766338507.0583837,1766338507.125366,66.98226928710938
1,three_nodes,10.0.0.11:2404,1766338507.2584805,1766338507.3303483,71.86770439147949
1,three_nodes,10.0.0.11:2404,1766338507.4582617,1766338507.520357,62.09516525268555
1,three_nodes,10.0.0.11:2404,1766338507.658311,1766338507.7453616,87.0506763458252
1,three_nodes,10.0.0.11:2404,1766338507.8582642,1766338507.9133573,55.09305000305176
1,three_nodes,10.0.0.11:2404,1766338508.058723,1766338508.0853088,26.585817337036133
1,three_nodes,10.0.0.11:2404,1766338508.257953,1766338508.2993407,41.38779640197754
1,three_nodes,10.0.0.11:2404,1766338508.4580345,1766338508.5203273,62.29281425476074
1,three_nodes,10.0.0.11:2404,1766338508.6585116,1766338508.7193246,60.812950134277344
1,three_nodes,10.0.0.11:2404,1766338508.8570852,1766338508.9123247,55.23943901062012
1,three_nodes,10.0.0.11:2404,1766338509.0582385,1766338509.1833246,125.08606910705566
1,three_nodes,10.0.0.11:2404,1766338509.257018,1766338509.3233247,66.30659103393555
1,three_nodes,10.0.0.11:2404,1766338509.4594183,1766338509.4983222,38.90395164489746
1,three_nodes,10.0.0.11:2404,1766338509.6583858,1766338509.694344,35.958290100097656
1,three_nodes,10.0.0.11:2404,1766338509.858734,1766338509.9313798,72.64590263366699
1,three_nodes,10.0.0.11:2404,1766338510.058768,1766338510.112362,53.59387397766113
1,three_nodes,10.0.0.11:2404,1766338510.2586968,1766338510.3293574,70.66059112548828
1,three_nodes,10.0.0.11:2404,1766338510.4586558,1766338510.5133886,54.7327995300293
1,three_nodes,10.0.0.11:2404,1766338510.6587644,1766338510.7393413,80.57689666748047
1,three_nodes,10.0.0.11:2404,1766338510.8593538,1766338510.9243393,64.98551368713379
1,three_nodes,10.0.0.11:2404,1766338511.0586677,1766338511.1053333,46.66566848754883
1,three_nodes,10.0.0.11:2404,1766338511.2583458,1766338511.320344,61.99812889099121
1,three_nodes,10.0.0.11:2404,1766338511.4574337,1766338511.5003319,42.89817810058594
1,three_nodes,10.0.0.11:2404,1766338511.6573884,1766338511.7123165,54.92806434631348
1,three_nodes,10.0.0.11:2404,1766338511.8574252,1766338511.9123662,54.94093894958496
1,three_nodes,10.0.0.11:2404,1766338512.0586624,1766338512.0883195,29.65712547302246
1,three_nodes,10.0.0.11:2404,1766338512.2586608,1766338512.2943637,35.70294380187988
1,three_nodes,10.0.0.11:2404,1766338512.4585524,1766338512.4983687,39.81637954711914
1,three_nodes,10.0.0.11:2404,1766338512.6581597,1766338512.6883526,30.192852020263672
1,three_nodes,10.0.0.11:2404,1766338512.8580809,1766338512.8983657,40.28487205505371
1,three_nodes,10.0.0.11:2404,1766338513.058284,1766338513.097357,39.07299041748047
1,three_nodes,10.0.0.11:2404,1766338513.2581406,1766338513.2833626,25.222063064575195
1,three_nodes,10.0.0.11:2404,1766338513.4582198,1766338513.4903698,32.1500301361084
1,three_nodes,10.0.0.11:2404,1766338513.6586323,1766338513.6923552,33.722877502441406
1,three_nodes,10.0.0.11:2404,1766338513.8587067,1766338513.9233809,64.67413902282715
1,three_nodes,10.0.0.11:2404,1766338514.058735,1766338514.1293712,70.63627243041992
1,three_nodes,10.0.0.11:2404,1766338514.2585545,1766338514.3333702,74.81575012207031
1,three_nodes,10.0.0.11:2404,1766338514.4586902,1766338514.5203826,61.69247627258301
1,three_nodes,10.0.0.11:2404,1766338514.6586208,1766338514.7213771,62.75629997253418
1,three_nodes,10.0.0.11:2404,1766338514.858546,1766338514.9344058,75.85978507995605
1,three_nodes,10.0.0.11:2404,1766338515.058609,1766338515.0923219,33.71286392211914
1,three_nodes,10.0.0.11:2404,1766338515.25932,1766338515.3093235,50.0035285949707
1,three_nodes,10.0.0.11:2404,1766338515.4574797,1766338515.5063248,48.84505271911621
1,three_nodes,10.0.0.11:2404,1766338515.6580756,1766338515.6883247,30.24911880493164
1,three_nodes,10.0.0.11:2404,1766338515.858685,1766338515.9473565,88.67144584655762
1,three_nodes,10.0.0.11:2404,1766338516.0590382,1766338516.1423306,83.29248428344727
1,three_nodes,10.0.0.11:2404,1766338516.2581692,1766338516.3003285,42.159318923950195
1,three_nodes,10.0.0.11:2404,1766338516.457819,1766338516.5193436,61.52462959289551
1,three_nodes,10.0.0.11:2404,1766338516.6592815,1766338516.725368,66.0865306854248
1,three_nodes,10.0.0.11:2404,1766338516.858709,1766338516.9163914,57.68227577209473
1,three_nodes,10.0.0.11:2404,1766338517.0586383,1766338517.107364,48.72560501098633
1,three_nodes,10.0.0.11:2404,1766338517.2586155,1766338517.3254216,66.80607795715332
1,three_nodes,10.0.0.11:2404,1766338517.4585364,1766338517.5093946,50.858259201049805
1,three_nodes,10.0.0.11:2404,1766338517.6586967,1766338517.7243776,65.68098068237305
1,three_nodes,10.0.0.11:2404,1766338517.8593214,1766338517.9053292,46.00787162780762
1,three_nodes,10.0.0.11:2404,1766338518.0586147,1766338518.1213229,62.708139419555664
1,three_nodes,10.0.0.11:2404,1766338518.2587721,1766338518.2983286,39.55650329589844
1,three_nodes,10.0.0.11:2404,1766338518.4587271,1766338518.5203123,61.585187911987305
1,three_nodes,10.0.0.11:2404,1766338518.6587338,1766338518.7173264,58.59255790710449
1,three_nodes,10.0.0.11:2404,1766338518.8581872,1766338518.9013102,43.12300682067871
1,three_nodes,10.0.0.11:2404,1766338519.058959,1766338519.1344225,75.46353340148926
1,three_nodes,10.0.0.11:2404,1766338519.2592459,1766338519.3514106,92.16475486755371
1,three_nodes,10.0.0.11:2404,1766338519.4588447,1766338519.546417,87.57233619689941
1,three_nodes,10.0.0.11:2404,1766338519.6586025,1766338519.7363894,77.78692245483398
1,three_nodes,10.0.0.11:2404,1766338519.8589299,1766338519.934447,75.51717758178711
1,three_nodes,10.0.0.11:2404,1766338520.058842,1766338520.1183631,59.52119827270508
1,three_nodes,10.0.0.11:2404,1766338520.2584727,1766338520.3053477,46.875
1,three_nodes,10.0.0.11:2404,1766338520.4584043,1766338520.5073605,48.95615577697754
1,three_nodes,10.0.0.11:2404,1766338520.6588426,1766338520.6963491,37.5065803527832
1,three_nodes,10.0.0.11:2404,1766338520.8583255,1766338520.90336,45.03440856933594
1,three_nodes,10.0.0.11:2404,1766338521.0583956,1766338521.1033716,44.975996017456055
1,three_nodes,10.0.0.11:2404,1766338521.2581885,1766338521.3023493,44.16084289550781
1,three_nodes,10.0.0.11:2404,1766338521.4584737,1766338521.490305,31.83126449584961
1,three_nodes,10.0.0.11:2404,1766338521.6585963,1766338521.758328,99.7316837310791
1,three_nodes,10.0.0.11:2404,1766338521.8590024,1766338521.8933249,34.322500228881836
1,three_nodes,10.0.0.11:2404,1766338522.0583112,1766338522.0863152,28.003931045532227
1,three_nodes,10.0.0.11:2404,1766338522.2585006,1766338522.303324,44.823408126831055
1,three_nodes,10.0.0.11:2404,1766338522.4590588,1766338522.497327,38.268327713012695
1,three_nodes,10.0.0.11:2404,1766338522.6581924,1766338522.7093222,51.129817962646484
1,three_nodes,10.0.0.11:2404,1766338522.8583763,1766338522.942329,83.95266532897949
1,three_nodes,10.0.0.11:2404,1766338523.0590937,1766338523.1123157,53.221940994262695
1,three_nodes,10.0.0.11:2404,1766338523.258631,1766338523.302332,43.7009334564209
1,three_nodes,10.0.0.11:2404,1766338523.4588685,1766338523.5403767,81.50815963745117
1,three_nodes,10.0.0.11:2404,1766338523.658466,1766338523.7413735,82.90743827819824
1,three_nodes,10.0.0.11:2404,1766338523.8584836,1766338523.9233763,64.89276885986328
1,three_nodes,10.0.0.11:2404,1766338524.0585938,1766338524.1153798,56.78606033325195
1,three_nodes,10.0.0.11:2404,1766338524.2584522,1766338524.3203804,61.92827224731445
1,three_nodes,10.0.0.11:2404,1766338524.4585128,1766338524.5353966,76.88379287719727
1,three_nodes,10.0.0.11:2404,1766338524.6572168,1766338524.7123291,55.112361907958984
1,three_nodes,10.0.0.11:2404,1766338524.858342,1766338524.9093273,50.98533630371094
1,three_nodes,10.0.0.11:2404,1766338525.0581074,1766338525.1213233,63.21597099304199
1,three_nodes,10.0.0.11:2404,1766338525.25826,1766338525.3193166,61.05661392211914
1,three_nodes,10.0.0.11:2404,1766338525.4587069,1766338525.499334,40.627241134643555
1,three_nodes,10.0.0.11:2404,1766338525.6582112,1766338525.6813707,23.159503936767578
1,three_nodes,10.0.0.11:2404,1766338525.8582802,1766338525.884372,26.091814041137695
1,three_nodes,10.0.0.11:2404,1766338526.0582695,1766338526.0873764,29.106855392456055
1,three_nodes,10.0.0.11:2404,1766338526.2587914,1766338526.280364,21.572589874267578
1,three_nodes,10.0.0.11:2404,1766338526.4581652,1766338526.4943302,36.16499900817871
1,three_nodes,10.0.0.11:2404,1766338526.6584415,1766338526.7063859,47.94430732727051
1,three_nodes,10.0.0.11:2404,1766338526.8583632,1766338526.9003649,42.00172424316406
1,three_nodes,10.0.0.11:2404,1766338527.0585089,1766338527.092373,33.86402130126953
1,three_nodes,10.0.0.11:2404,1766338527.2584808,1766338527.3083909,49.91006851196289
1,three_nodes,10.0.0.11:2404,1766338527.4585488,1766338527.4993193,40.770530700683594
1,three_nodes,10.0.0.11:2404,1766338527.6585808,1766338527.6993232,40.74239730834961
1,three_nodes,10.0.0.11:2404,1766338527.8583639,1766338527.9083538,49.989938735961914
1,three_nodes,10.0.0.11:2404,1766338528.0590923,1766338528.082313,23.22077751159668
1,three_nodes,10.0.0.11:2404,1766338528.2588875,1766338528.2923267,33.43915939331055
1,three_nodes,10.0.0.11:2404,1766338528.4585123,1766338528.5375128,79.00047302246094
1,three_nodes,10.0.0.11:2404,1766338528.658896,1766338528.7414172,82.52120018005371
1,three_nodes,10.0.0.11:2404,1766338528.8587935,1766338528.943535,84.74159240722656
1,three_nodes,10.0.0.11:2404,1766338529.0595596,1766338529.1733885,113.82889747619629
1,three_nodes,10.0.0.11:2404,1766338529.2588046,1766338529.318437,59.63253974914551
1,three_nodes,10.0.0.11:2404,1766338529.4589438,1766338529.5715213,112.57743835449219
1,three_nodes,10.0.0.11:2404,1766338529.6577454,1766338529.700342,42.59657859802246
1,three_nodes,10.0.0.11:2404,1766338529.8585365,1766338529.903354,44.817447662353516
1,three_nodes,10.0.0.11:2404,1766338530.058429,1766338530.1083558,49.9267578125
1,three_nodes,10.0.0.11:2404,1766338530.25841,1766338530.2953446,36.934614181518555
1,three_nodes,10.0.0.11:2404,1766338530.458755,1766338530.5013423,42.5872802734375
1,three_nodes,10.0.0.11:2404,1766338530.6584039,1766338530.702348,43.94412040710449
1,three_nodes,10.0.0.11:2404,1766338530.8584719,1766338530.9133496,54.87775802612305
1,three_nodes,10.0.0.11:2404,1766338531.0587814,1766338531.0783103,19.528865814208984
1,three_nodes,10.0.0.11:2404,1766338531.2581944,1766338531.3043845,46.19002342224121
1,three_nodes,10.0.0.11:2404,1766338531.4590898,1766338531.5083115,49.22175407409668
1,three_nodes,10.0.0.11:2404,1766338531.6580155,1766338531.7513788,93.36328506469727
1,three_nodes,10.0.0.11:2404,1766338531.858429,1766338531.9143655,55.936574935913086
1,three_nodes,10.0.0.11:2404,1766338532.0586636,1766338532.1043668,45.70317268371582
1,three_nodes,10.0.0.11:2404,1766338532.2589366,1766338532.3033888,44.45219039916992
1,three_nodes,10.0.0.11:2404,1766338532.4581795,1766338532.496329,38.14959526062012
1,three_nodes,10.0.0.11:2404,1766338532.6580684,1766338532.690306,32.23752975463867
1,three_nodes,10.0.0.11:2404,1766338532.8588595,1766338532.900312,41.45240783691406
1,three_nodes,10.0.0.11:2404,1766338533.0584881,1766338533.095316,36.827802658081055
1,three_nodes,10.0.0.11:2404,1766338533.2579358,1766338533.3294265,71.49076461791992
1,three_nodes,10.0.0.11:2404,1766338533.4575398,1766338533.4983432,40.80343246459961
1,three_nodes,10.0.0.11:2404,1766338533.6587029,1766338533.7203856,61.682701110839844
1,three_nodes,10.0.0.11:2404,1766338533.8586376,1766338533.934431,75.79350471496582
1,three_nodes,10.0.0.11:2404,1766338534.0585084,1766338534.1203756,61.86723709106445
1,three_nodes,10.0.0.11:2404,1766338534.2585833,1766338534.3443913,85.80803871154785
1,three_nodes,10.0.0.11:2404,1766338534.4587958,1766338534.53539,76.59411430358887
1,three_nodes,10.0.0.11:2404,1766338534.6591942,1766338534.7423837,83.18948745727539
1,three_nodes,10.0.0.11:2404,1766338534.858926,1766338534.8942983,35.372257232666016
1,three_nodes,10.0.0.11:2404,1766338535.0589428,1766338535.098317,39.37411308288574
1,three_nodes,10.0.0.11:2404,1766338535.2582846,1766338535.3203268,62.042236328125
1,three_nodes,10.0.0.11:2404,1766338535.4582462,1766338535.5333297,75.08349418640137
1,three_nodes,10.0.0.11:2404,1766338535.6581888,1766338535.6923244,34.13558006286621
1,three_nodes,10.0.0.11:2404,1766338535.8582265,1766338535.8903646,32.13810920715332
1,three_nodes,10.0.0.11:2404,1766338536.058613,1766338536.0933752,34.76214408874512
1,three_nodes,10.0.0.11:2404,1766338536.258264,1766338536.2903662,32.102108001708984
1,three_nodes,10.0.0.11:2404,1766338536.4581952,1766338536.4863772,28.182029724121094
1,three_nodes,10.0.0.11:2404,1766338536.6581357,1766338536.687321,29.18529510498047
1,three_nodes,10.0.0.11:2404,1766338536.8584003,1766338536.896387,37.98675537109375
1,three_nodes,10.0.0.11:2404,1766338537.0583344,1766338537.091386,33.05172920227051
1,three_nodes,10.0.0.11:2404,1766338537.2583616,1766338537.29639,38.02847862243652
1,three_nodes,10.0.0.11:2404,1766338537.4587324,1766338537.4893553,30.62295913696289
1,three_nodes,10.0.0.11:2404,1766338537.6589437,1766338537.699317,40.37332534790039
1,three_nodes,10.0.0.11:2404,1766338537.8587723,1766338537.8923254,33.553123474121094
1,three_nodes,10.0.0.11:2404,1766338538.058665,1766338538.0963254,37.66036033630371
1,three_nodes,10.0.0.11:2404,1766338538.2580395,1766338538.2963195,38.28001022338867
1,three_nodes,10.0.0.11:2404,1766338538.4586058,1766338538.5073154,48.70963096618652
1,three_nodes,10.0.0.11:2404,1766338538.6585884,1766338538.6893241,30.73573112487793
1,three_nodes,10.0.0.11:2404,1766338538.8586524,1766338538.891371,32.718658447265625
1,three_nodes,10.0.0.11:2404,1766338539.059062,1766338539.0913403,32.27829933166504
1,three_nodes,10.0.0.11:2404,1766338539.2580953,1766338539.2893586,31.263351440429688
1,three_nodes,10.0.0.11:2404,1766338539.457414,1766338539.4983213,40.90738296508789
1,three_nodes,10.0.0.11:2404,1766338539.6582506,1766338539.6883175,30.066967010498047
1,three_nodes,10.0.0.11:2404,1766338539.8583236,1766338539.8893895,31.065940856933594
1,three_nodes,10.0.0.11:2404,1766338540.057364,1766338540.0973613,39.99733924865723
1,three_nodes,10.0.0.11:2404,1766338540.2586195,1766338540.28932,30.7004451751709
1,three_nodes,10.0.0.11:2404,1766338540.4589047,1766338540.5043461,45.441389083862305
1,three_nodes,10.0.0.11:2404,1766338540.6583755,1766338540.68632,27.944564819335938
1,three_nodes,10.0.0.11:2404,1766338540.857184,1766338540.8863344,29.15048599243164
1,three_nodes,10.0.0.11:2404,1766338541.0577402,1766338541.093369,35.6287956237793
1,three_nodes,10.0.0.11:2404,1766338541.2577777,1766338541.2853496,27.571916580200195
1,three_nodes,10.0.0.11:2404,1766338541.458297,1766338541.4925575,34.26051139831543
1,three_nodes,10.0.0.11:2404,1766338541.65799,1766338541.6913154,33.3254337310791
1,three_nodes,10.0.0.11:2404,1766338541.859032,1766338541.9293628,70.33085823059082
1,three_nodes,10.0.0.11:2404,1766338542.0571759,1766338542.11033,53.15423011779785
1,three_nodes,10.0.0.11:2404,1766338542.258456,1766338542.2913265,32.87053108215332
1,three_nodes,10.0.0.11:2404,1766338542.4575627,1766338542.49133,33.7672233581543
1,three_nodes,10.0.0.11:2404,1766338542.6588173,1766338542.6963518,37.534475326538086
1,three_nodes,10.0.0.11:2404,1766338542.8575623,1766338542.8883448,30.782461166381836
1,three_nodes,10.0.0.11:2404,1766338543.060232,1766338543.086322,26.090145111083984
1,three_nodes,10.0.0.11:2404,1766338543.2574627,1766338543.288327,30.864238739013672
1,three_nodes,10.0.0.11:2404,1766338543.458059,1766338543.4843698,26.31068229675293
1,three_nodes,10.0.0.11:2404,1766338543.659037,1766338543.7013712,42.33407974243164
1,three_nodes,10.0.0.11:2404,1766338543.857664,1766338543.8843238,26.659727096557617
1,three_nodes,10.0.0.11:2404,1766338544.0588675,1766338544.1083543,49.48687553405762
1,three_nodes,10.0.0.11:2404,1766338544.258211,1766338544.3113472,53.136348724365234
1,three_nodes,10.0.0.11:2404,1766338544.4592478,1766338544.4963262,37.0783805847168
1,three_nodes,10.0.0.11:2404,1766338544.658795,1766338544.6923223,33.52713584899902
1,three_nodes,10.0.0.11:2404,1766338544.8583975,1766338544.924342,65.94443321228027
1,three_nodes,10.0.0.11:2404,1766338545.0588305,1766338545.0973418,38.51127624511719
1,three_nodes,10.0.0.11:2404,1766338545.2584386,1766338545.2963598,37.92119026184082
1,three_nodes,10.0.0.11:2404,1766338545.4573598,1766338545.511331,53.971290588378906
